	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
23	0.583	ML	500.0				1	100ML	[Still Pear and Blueberry Juice Drink with Sugar and Sweetener (Naturally Sourced Stevia Extract)]	http://img.tesco.com/Groceries/pi/850/5010102118850/IDShot_90x90.jpg	Drench Pear And Blueberry 500Ml	0.99	81068482	0.198
24	0.073	ML	66.0		True	Save 50p Was £1.99 Now £1.49	1	100ML	[Highly concentrated apple & blackcurrant flavoured drink, with fruit juice and sweeteners, Highly concentrated apple & blackcurrant flavoured drink, with sweeteners]	http://img.tesco.com/Groceries/pi/204/0000003263204/IDShot_90x90.jpg	Tesco Apple And Blackcurrant One Squeeze 48Ml	1.49	75137749	2.26
25	1.542	CL	100.0				1	75CL	[Aromatised wine from Italy, Redonda.  Ice, 1 measure Tesco Sweet Bianco Vermouth, 1 measure tequila, 1 measure Tesco Orange Juice, 1 tsp. lime juice, Zest of lime.  Put ice into shaker, add vermouth, tequila, orange juice and lime juice.  Shake well until chilled.  Pour into a glass and decorate with a strip of lime zest.]	http://img.tesco.com/Groceries/pi/266/5051790434266/IDShot_90x90.jpg	Tesco Vermouth Bianco 1Ltr	5.5	51785191	4.13
26	0.8	ML	750.0				1	100ML	[A pasteurised blend of pineapple, Alphonso mango, banana and mango juices and purées not from concentrate., Finest Pineapple, Alphonso Mango & Banana Smoothie]	http://img.tesco.com/Groceries/pi/467/5052909801467/IDShot_90x90.jpg	Tesco Finest Alphonso Mango And Banana Smoothie 750Ml	2.5	72147143	0.333
27	0.073	ML	66.0		True	Save 50p Was £1.99 Now £1.49	1	100ML	[Highly concentrated lemon & lime flavoured drink, with fruit juice and sweeteners, Highly concentrated lemon & lime flavoured drink, with sweeteners]	http://img.tesco.com/Groceries/pi/211/0000003263211/IDShot_90x90.jpg	Tesco Lemon And Lime One Squeeze 48 Ml	1.49	75137853	2.26
28	2.183	ML	2000.0				1	100ML	[Lightly Carbonated Fruit Juice and Flavour Energy Drink with Added Taurine, Caffeine and Vitamins, A varied and balanced diet and a healthy lifestyle are recommended.]	http://img.tesco.com/Groceries/pi/499/5000382044499/IDShot_90x90.jpg	Rockstar Punched Guava 4X500ml	3.5	78290550	0.175
29	0.293	ML	250.0				1	100ML	[Gorgeous Greens Apples, Pears, Kale & Baobab, Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/842/5038862233842/IDShot_90x90.jpg	Innocent Kiwi Apple Lime Smoothie 250Ml	1.79	64116856	0.716
30	0.53	ML	250.0	False			1	100ML	[Magnificent Mango Mangoes & Passion Fruits, Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/106/5038862340106/IDShot_90x90.jpg	Innocent Mangoes Passion Fruit 250Ml	1.79	56874446	0.716
31	2.3	L	1.2				2	100ML	[Sparkling Beverage with 16% Lemon Juice, Website : http://www.sanpellegrinofruitbeverages.com/int/en/default.aspx]	http://img.tesco.com/Groceries/pi/523/8002270186523/IDShot_90x90.jpg	San Pellegrino Limonata 6 X 20Cl	4.0	72173330	0.333
32	0.53	ML	250.0				1	100ML	[Seriously Strawberry Strawberries & Bananas, Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/108/5038862320108/IDShot_90x90.jpg	Innocent Strawberries And Bananas 250Ml	1.79	56874331	0.716
33	0.542	ML	500.0				1	100ML	[Still Soft Drink with Tea Extract and Raspberry Juice with Sugar and Sweetener.]	http://img.tesco.com/Groceries/pi/047/4060800171047/IDShot_90x90.jpg	Lipton Raspberry 500Ml	0.99	78335101	0.198
34	1.1	L	1.0		True	Save 19p Was £1.19 Now £1.00	1	100ML	[Still Pineapple Juice Drink]	http://img.tesco.com/Groceries/pi/675/5000382037675/IDShot_90x90.jpg	K.A. Still Pineapple Drink 1 Litre	1.0	70900654	0.1
35	0.388	ML	360.0				1	100ML	[Super Smoothie Energise, Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/926/5038862230926/IDShot_90x90.jpg	Innocent Super Smoothie Energise 360Ml	1.99	76420147	0.553
36	0.527	G	284.0				1	100G	[An old French recipe of delicious black cherries with fruit juice concentrate., Like us on Facebook, Follow us on Twitter]	http://img.tesco.com/Groceries/pi/428/5014271310428/IDShot_90x90.jpg	St Dalfour Black Cherry 284G	1.99	51849145	0.701
37	0.55	ML	500.0				1	100ML	[Low Calorie Mandarin and Orange Fruit Juice Drink with Green Tea, Vitamins and Sweetener., Healthy Irish and good looking, finally something to take home to mum  Go on, like me]	http://img.tesco.com/Groceries/pi/497/5034033000497/IDShot_90x90.jpg	Vitamin Hit Mandarin Detox 500Ml	1.45	74275794	0.29
38	0.475	ML	475.0	False	True	Any 2 for £2.40	1	100ML	[A Fruit Drink made with Mango, Guava, and other Fruit Juices from Concentrate, You're a game changer., Visit Facebook/gracetropicalrhythms]	http://img.tesco.com/Groceries/pi/200/5035139213200/IDShot_90x90.jpg	Grace Tropical Rhythms Fruit Punch 475Ml	1.4	51831958	0.295
39	0.348	G	350.0		True	Any 2 for £3.00	1	KG	[Partially Rehydrated Currants, Facebook/WhitworthsUK, Twitter/Whitworths, Instagram/WhitworthsUK]	http://img.tesco.com/Groceries/pi/401/5000234047401/IDShot_90x90.jpg	Whitworths Extra Juicy Currants 350G	1.99	67494781	5.69
40	0.167	G	104.0	False	True	Save £1.00 Was £2.50 Now £1.50	1	100G	[Salmon in brine with lemon juice and pepper, For delicious recipe ideas visit princes.co.uk, To view our seafood sustainability statement, visit princes.co.uk]	http://img.tesco.com/Groceries/pi/442/0000096074442/IDShot_90x90.jpg	Princes Atlantic Salmon Steak Lemon Black Pepper 160G	1.5	73955584	1.45
41	0.583	ML	500.0				1	100ML	[Still Strawberry and Lime Juice Drink with Sugar and Sweetener (Naturally Sourced Stevia Extract)]	http://img.tesco.com/Groceries/pi/881/5010102118881/IDShot_90x90.jpg	Drench Strawberry And Lime 500Ml	0.99	81068522	0.198
42	0.55	ML	500.0				1	100ML	[Low Calorie White Grape Fruit Juice Drink with Dragonfruit and Yuzu Flavour, Ceylon Tea, Vitamins and Zinc with Sweetener., Now that I've been in your mouth, I think its time we had a chat?]	http://img.tesco.com/Groceries/pi/886/5034033000886/IDShot_90x90.jpg	Vithit Immunitea Dragon Fruit 500Ml	1.45	75436862	0.29
43	2.125	KG	1.5	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Fresh Class A basted whole chicken seasoned with Piri Piri. Without giblets., Why wait until the weekend for a roast? Our oven ready whole British chicken is so easy to cook, simply roast in the bag for tender chicken and less mess at mealtimes. This succulent centrepiece is seasoned with piri piri for a spicy twist and a completely fuss free family meal.  Serve this low fuss family favourite with a summery salad and corn on the cob and try our five star rated Real Food Proven&#231;ale peppers recipe. For a crispier skin try basting with the cooking juices after opening the bag. Return to the oven and cook for a further 5 10 minutes.  Click on the Recipes tab at the top of this webpage to see our Real Food chicken recipes with ingredients you can add straight to your basket.  Our Tesco chicken is sourced solely from British supplying farms which meet the Red Tractor standards along with our own strict Livestock Codes of Practice. These chickens, are reared in houses with windows that provide natural daylight. In addition, they are also provided with environmental benefits such as bales and perches. Studies have shown this type of enrichment improves the activity and wellbeing of the birds.  For recipe inspiration and to see how we work with farmers visit realfood.tesco.com.]	http://img.tesco.com/Groceries/pi/758/5052910215758/IDShot_90x90.jpg	Tesco Roast In Bag Whole Chicken Piri Piri 1.5Kg	5.0	72679964	3.34
44	0.375	ML	1500.0		True	Save 69p Was £2.69 Now £2.00	1	100ML	[Low calorie mixed fruit juice drink made with the delicious secret Vimto flavour and sweeteners]	http://img.tesco.com/Groceries/pi/376/5010438001376/IDShot_90x90.jpg	Vimto Cherry No Added Sugar Sportscap 6X250ml	2.0	75516192	0.133
45	0.11	G	75.0	False			1	100G	[Smoked Trout Fillets in its Own Juice and Canola Oil, Recipes + fish info: www.larsenseafood.com]	http://img.tesco.com/Groceries/pi/195/4018344553195/IDShot_90x90.jpg	Pure Smoked Trout 110G	2.59	76598846	3.46
46	0.579	ML	500.0				1	100ML	[Sparkling mango and mandarin flavour glucose drink with tropical fruit juices]	http://img.tesco.com/Groceries/pi/029/5054267002029/IDShot_90x90.jpg	Lucozade Energy The Brazilian 500Ml	1.25	75550173	0.25
47	0.191	G	130.0	False			1	100G	[ROWNTREE'S Jelly Tots are miniature, chewy fruit flavoured jelly sweets., www.rowntrees.co.uk, Good to remember, Fruit juice is squeezed into these Rowntree's Jelly Tots. Enjoy as part of a varied, balanced diet and healthy lifestyle.]	http://img.tesco.com/Groceries/pi/500/7613033796500/IDShot_90x90.jpg	Rowntrees Jelly Tots Tube 130G	1.0	54429592	0.769
48	0.128	KG	0.108				1	KG	[Organic berry crispy bars containing a blend of raisins, puffed rice, strawberry and raspberry juice, Wonder of nature..., Did you know that the strawberry plant, along with its good friend the raspberry, are all part of the rose family?, Do you have a question for us?, Join us online for tips, recipes and to share your stories., You'll find us at:, Facebook/organixfood, Twitter@organixbrands, And at www.organix.com or you can call us on 0800 39 35 11 (UK) or 1 800 40 92 78 (ROI), Goodies Gang created by Caroline Jayne Church www.carolinejaynechurch.com]	http://img.tesco.com/Groceries/pi/213/5024121443213/IDShot_90x90.jpg	Organix Berry Crispy Bar 6X18g	2.5	81219045	23.15
49	0.053	KG	0.04				1	KG	[Organic sweet cinnamon puffcorn baked corn and rice snack coated with apple juice & cinnamon with added vitamin B1, Wonder of nature..., Did you know that cinnamon comes from the bark of a tree?, Do you have a question for us?, Join us online for tips, recipes and to share your stories., You'll find us at:, Facebook/organixfood, Twitter@organixbrands, And at www.organix.com or call us on 0800 39 35 11 (UK) or 1 800 40 92 78 (ROI), Goodies Gang created by Caroline Jayne Church www.carolinejaynechurch.com]	http://img.tesco.com/Groceries/pi/418/5024121345418/IDShot_90x90.jpg	Organix Sweet Cinnamon Puffcorn 4X10g	2.0	81219097	50.0
50	0.188	ML	330.0				1	100ML	[Dairy protein blended with fruit purée, juice from concentrate and sweetener, Feel Upbeatable or you money back*, *We're so proud of our drinks that if you don't feel Upbeatable we'll refund your money. Send us your receipt and Upbeatable bottle sleeve within 30 days of purchase for a full refund. One refund per household. Full terms and conditions apply   see website for details., Want to know more about Upbeat?, Call us on 0845 602 1217 or visit:, www.feelingupbeat.com, You might feel sustained. energized. or stronger like you've kicked the lethargy into touch_ Whatever your Upbeatable feeling. tell us on twitter. facebook or email.]	http://img.tesco.com/Groceries/pi/209/5032105470209/IDShot_90x90.jpg	Upbeat Protein Drink Strawberry 250Ml	1.75	74761777	0.53
51	0.55	ML	500.0				1	100ML	[Low Calorie Fruit Juice Drink with Rooibos Tea, Ginseng, Added Vitamins and Sweetener., Please like me, and make me popular like all the other big guys in the fridge]	http://img.tesco.com/Groceries/pi/381/5034033000381/IDShot_90x90.jpg	Vitamin Hit Berry Boost 500Ml	1.45	74275673	0.29
52	0.265	ML	330.0				1	100ML	[Dairy protein blended with fruit purée, juice from concentrate and sweetener, Feel Upbeatable or you money back*, *We're so proud of our drinks that if you don't feel Upbeatable we'll refund your money. Send us your receipt and Upbeatable bottle sleeve within 30 days of purchase for a full refund. One refund per household. Full terms and conditions apply   see website for details., Want to know more about Upbeat?, Call us on 0845 602 1217 or visit:, www.feelingupbeat.com, You might feel sustained. energized. or stronger like you've kicked the lethargy into touch_ Whatever your Upbeatable feeling. tell us on twitter. facebook or email.]	http://img.tesco.com/Groceries/pi/308/5032105470308/IDShot_90x90.jpg	Upbeat Protein Drink Raspberry And Blueberry 250Ml	1.75	76970526	0.53
53	0.467	G	350.0	False			1	100G	[Pitted Prunes in Juice, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/315/9310006011315/IDShot_90x90.jpg	Natures Finest Prunes 400G	1.5	81407859	0.429
54	0.783	ML	750.0				1	100ML	[A pasteurised blend of Pink Lady apple, apple, banana and rhubarb juices and purées with Madagascan vanilla extract., Finest Pink Lady Apple with Rhubarb and Madagascan Vanilla Smoothie]	http://img.tesco.com/Groceries/pi/497/5054402954497/IDShot_90x90.jpg	Tesco Finest Smoothie Pink Lady Rhubarb And Vanilla 750Ml	2.49	80080905	0.332
55	2.263	ML	2000.0	False			1	100ML	[Carbonated mineral water with lime flavouring, lemon juice from concentrate and sweetener.]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Lemon And Lime No Added Sugar Sparkling Water 4X500ml	1.29	81221082	0.065
56	1.144	ML	1000.0				1	100ML	[Still Fruit Juice Drink with Sweetener]	http://img.tesco.com/Groceries/pi/282/5449000037282/IDShot_90x90.jpg	Capri Sun No Added Sugar Tropical 5X200ml	1.86	78383135	0.186
57	1.144	ML	1000.0				1	100ML	"[Still Fruit Juice Drink with Sweetener, Thanks Mum, For the Capri Sun, The great balance of refreshment and fun., A great tasting Fruit Juice Drink in a fun pouch, No artificial colours, flavours or preservatives, The only pouch with a Super Easy  Opening, Perfect for packed lunches, days out, parties or after school, You can freeze Capri Sun too, a great way to keep packed lunches cool, Choose Capri Sun for a genuine ""Thanks Mum""]"	http://img.tesco.com/Groceries/pi/170/5449000039170/IDShot_90x90.jpg	Capri Sun No Added Sugar Bl/Crnt 5X200ml	1.86	78383112	0.186
58	0.561	ML	500.0				1	100ML	[Lightly Carbonated Fruit Juice and Flavour Energy Drink with Added Taurine, Caffeine and Vitamins, Who should go in?, Vote now on YouTube, Six awesome videos every month, The League of Rockstars, youtube.com/rockstarenergyuk, #likearockstar]	http://img.tesco.com/Groceries/pi/255/5000382024255/IDShot_90x90.jpg	Rockstar Punched 500Ml	1.39	71262451	0.278
59	0.388	ML	360.0				1	100ML	[Recharge Super Smoothie, Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/488/5038862235488/IDShot_90x90.jpg	Innocent Super Smoothie Recharge 360Ml	1.99	76419645	0.553
60	0.24	G	200.0				1	KG	[A mix of sunflower seeds, chopped dried apricots, dried cranberries sweetened with fruit derived syrup, pumpkin seeds and apple juice infused dried blueberries., Sprinkle on leafy salads or couscous for a flavoursome twist]	http://img.tesco.com/Groceries/pi/004/5052910585004/IDShot_90x90.jpg	Tesco Fruit And Seed Sprinkle 200G	2.0	73165194	10.0
61	0.388	ML	360.0				1	100ML	[Super Smoothie Invigorate, Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/977/5038862238977/IDShot_90x90.jpg	Innocent Super Smoothie Invigorate 360Ml	1.99	76420014	0.553
62	0.162	G	125.0	False			1	100G	[Chewy fruit flavoured sweets in a giant tube, www.rowntrees.co.uk, Good to remember, Fruit juice is squeezed into these Rowntree's Fruit Pastilles. Enjoy as part of a varied, balanced diet and healthy lifestyle.]	http://img.tesco.com/Groceries/pi/487/7613033796487/IDShot_90x90.jpg	Rowntrees Fruit Pastilles Tube 125G	1.0	50273844	0.8
63	0.283	ML	250.0				1	100ML	"[Lightly carbonated apple & grape juice drink with botanical extracts., Consume as part of a varied and balanced diet and healthy lifestyle., Part of the Wellman® range, Mark Foster   50m Swimmer, 8x World Record Holder 6x World Champion, ""Like many professional sportsmen, I rely on Wellman® to provide nutritional support for optimum performance.""]"	http://img.tesco.com/Groceries/pi/206/5021265223206/IDShot_90x90.jpg	Wellman Drink 250Ml	1.45	75293315	0.58
64	0.355	G	221.0				1	100G	[Rosebud beetroot pickled in red wine vinegar with concentrated orange juice and orange zest.]	http://img.tesco.com/Groceries/pi/097/5052109886097/IDShot_90x90.jpg	Tesco Finest Rosebud Beetroot In Red Wine And Orange 340G	1.49	70619809	0.674
65	0.817	ML	750.0				1	100ML	[Coconut, Pineapple & Banana Smoothie]	http://img.tesco.com/Groceries/pi/322/5060268000322/IDShot_90x90.jpg	Coldpress Coconut Banana Pineapple Smoothie 750Ml	3.0	74730198	0.4
66	1.5	L	1.5				1	LITRE	[A blend of white rum and concentrated lime juice with a hint of mint flavour., Zesty Lime & a Hint Of Mint With White Rum alc 8% vol.]	http://img.tesco.com/Groceries/pi/128/5054775365128/IDShot_90x90.jpg	Tesco Mojito Cocktail 1.5L	8.0	80597110	5.34
67	2.263	ML	2000.0				1	100ML	[Carbonated flavoured mineral water drink with fruit juices from concentrate and sweetener.]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Apple And Raspberry No Added Sugar Sparkling Water 4X500ml	1.29	81220987	0.065
68	0.817	ML	750.0				1	100ML	[Cold Pressed Mango & Passion Fruit Smoothie]	http://img.tesco.com/Groceries/pi/308/5060268000308/IDShot_90x90.jpg	Coldpress Mango Passion Fruit Smoothie 750Ml	3.0	74730365	0.4
69	0.238	KG	0.14				1	KG	[Organic fruity multigrain cereal loops flavoured with fruit juice concentrates, HiPP Organic products should be enjoyed as part of a varied and balanced weaning diet.]	http://img.tesco.com/Groceries/pi/862/4062300270862/IDShot_90x90.jpg	Hipp Organic Fruity O's 2X70g	2.4	81171520	17.15
70	0.817	ML	750.0				1	100ML	[Raspberry, Pear and Apple Smoothie]	http://img.tesco.com/Groceries/pi/360/5060268000360/IDShot_90x90.jpg	Coldpress Raspberry Pear Apple Smoothie 750Ml	3.0	74730457	0.4
71	1.25	CL	75.0	False			1	75CL	[Mixed alcoholic beverage with natural flavours., Packed with fruity flavours, this is the perfect summer party drink.  Try mixing with a dash of orange juice and top up with soda water for a longer cocktail.  Goes with Tex Mex or spicy dishes.]	http://img.tesco.com/Groceries/pi/533/5054775910533/IDShot_90x90.jpg	Tesco Fruit Twist Peach And Pineapple 75Cl	3.0	81135132	3.0
