	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
2	0.167	G	130.0				1	100G	[Pulled, cooked chicken breast with sweet chilli sauce., Kickin' Sweet Chilli Pulled Chicken]	http://img.tesco.com/Groceries/pi/716/5054775298716/IDShot_90x90.jpg	Tesco Sweet Chilli Pulled Chicken 130G	1.8	80456076	1.39
3	0.6	G	360.0				1	100G	[Sweet Pickle, For other Branston delights visit www.bringoutthebranston.co.uk]	http://img.tesco.com/Groceries/pi/025/5060336505025/IDShot_90x90.jpg	Branston Pickle 360G	1.29	50049080	0.358
4	0.683	G	454.0				1	100G	[Strawberry jam with no bits, Visit www.hartleysfruit.co.uk]	http://img.tesco.com/Groceries/pi/184/0000050354184/IDShot_90x90.jpg	Hartleys Family Strawberry Jam 454G	1.55	56884895	0.341
5	0.367	G	340.0				1	100G	[Honey, This medium strength honey is sweet & fruity and is sourced from apiaries accredited to Soil Associations organic standards]	http://img.tesco.com/Groceries/pi/882/5051140109882/IDShot_90x90.jpg	Tesco Organic Squeezy Clear Honey 340G	2.8	58961418	0.824
6	0.996	G	700.0				1	100G	[Crunchy Peanut Butter]	http://img.tesco.com/Groceries/pi/357/5051898719357/IDShot_90x90.jpg	Tesco Crunchy Peanut Butter 700G	2.35	63964911	0.336
7	0.383	ML	285.0		True	Save 99p Was £1.99 Now £1.00	1	100ML	[Thai Mild Sweet Chilli Sauce, For more information and recipe ideas, visit our website www.enconasauces.co.uk, www.facebook.com/enconasauces]	http://img.tesco.com/Groceries/pi/837/5012389671837/IDShot_90x90.jpg	Encona Thai Sweet Chilli Sauce Mild 285Ml	1.0	78721237	0.351
8	0.906	G	454.0				1	100G	[Fine Cut Orange Jelly Marmalade, www.paddington.com]	http://img.tesco.com/Groceries/pi/511/0000050172511/IDShot_90x90.jpg	Robertsons Golden Shred Marmalade 454G	1.29	50057876	0.284
9	0.687	G	454.0				1	100G	[Honey]	http://img.tesco.com/Groceries/pi/656/5000119120656/IDShot_90x90.jpg	Tesco Pure Set Honey 454G	1.45	50058282	0.319
10	0.523	G	460.0				1	100G	[Fruit flavour gums.]	http://img.tesco.com/Groceries/pi/491/7622210307491/IDShot_90x90.jpg	Maynards Wine Gums 460G	3.0	77453302	0.652
11	0.433	G	230.0				1	KG	[Mango chutney with spices., An Indian style chutney made with sweet mangoes and mild spices.]	http://img.tesco.com/Groceries/pi/029/5051898384029/IDShot_90x90.jpg	Tesco Mango Chutney 230G	1.0	63621845	4.35
12	0.281	G	150.0		True	Save 79p Was £1.79 Now £1.00	1	100G	[Thai Sweet Chilli Flavour Potato Chips]	http://img.tesco.com/Groceries/pi/566/5000328610566/IDShot_90x90.jpg	Walkers Sensations Thai Chilli 6X25g	1.0	81243879	0.667
13	0.737	G	450.0				1	100G	[Soy-based sauce with mushrooms & ginger, Soy based sauce with mushrooms & ginger]	http://img.tesco.com/Groceries/pi/567/4002359001567/IDShot_90x90.jpg	Uncle Ben's Cantonese Sauce 450G	1.79	50129302	0.398
14	0.047	G	45.0				1	100G		http://img.tesco.com/Groceries/pi/012/5000357104012/IDShot_90x90.jpg	Fisherman's Friend Blackcurrant 45G	0.7	72604582	1.56
15	0.068	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/618/5054268311618/IDShot_90x90.jpg	Tesco Votive Candle Sweet Sweet Vanilla	0.3	76622571	0.3
16	0.523	G	460.0				1	100G	[Liquorice allsorts.]	http://img.tesco.com/Groceries/pi/545/7622210307545/IDShot_90x90.jpg	Bassetts Liquorice Allsorts 460G	3.0	77453394	0.652
17	0.523	G	460.0				1	100G	[Fruit flavoured jelly babies.]	http://img.tesco.com/Groceries/pi/552/7622210307552/IDShot_90x90.jpg	Bassetts Jelly Babies 460G	3.0	77453360	0.652
18	48.74	G	180.0		True	Any 2 for £5.00	1	100G	[Cooked and sliced chicken breast fillets in a sweet and smoky barbecue tomato marinade., Tasty and ready to eat hot or cold. Liven up your lunchtime with tasty chunks of BBQ marinated roast chicken. Bored of ham sandwiches? Try packing a pitta with BBQ chicken, leafy salad and a squirt of light mayonnaise. Throw some chicken into a salad or simply nibble it as a tasty protein packed snack. Barbecue chicken is the perfect topping for your own homemade pizzas. Start with a Tesco pizza base and top with passata, mozzarella and BBQ chicken chunks for family friendly food fun  For more chicken recipes check out Tesco Real Food.]	http://img.tesco.com/Groceries/pi/079/5053947788079/IDShot_90x90.jpg	Tesco Ready To Eat Bbq Chicken Breast Pieces 180G	3.0	56454114	1.67
19	0.042	G	25.0				1	100G	[Baked Potato Chips with Sweet Chilli Seasoning.]	http://img.tesco.com/Groceries/pi/369/5017764701369/IDShot_90x90.jpg	Kettle Baked Potato Sweet Chilli 25G	0.79	77565711	3.16
20	0.118	G	16.0				1	10G	[Dried basil, Sweet and aromatic. Ideal in Italian dishes]	http://img.tesco.com/Groceries/pi/171/0000003011171/IDShot_90x90.jpg	Tesco Dried Basil 16G	0.7	50868348	0.438
21	0.008	G	80.0				1	100G		http://img.tesco.com/Groceries/pi/noimage.jpg	Belgian Chocolate Thins Orange 80G	1.0	81028271	1.25
22	0.6	G	360.0				1	100G	[Small Chunk Sweet Pickle, For other Branston delights visit www.bringoutthebranston.co.uk]	http://img.tesco.com/Groceries/pi/209/5060336505209/IDShot_90x90.jpg	Branston Small Chunk Pickle 360G	1.29	50707177	0.358
23	0.559	G	454.0		True	Save 68p Was £2.48 Now £1.80	1	100G	[Smooth Peanut Butter, Discover the rest of the Sun Pat range along with plenty of delicious recipes to sink your teeth into at www.sunpat.co.uk, Facebook/SunPatOfficial, Twitter@SunPatOfficial]	http://img.tesco.com/Groceries/pi/822/5000354900822/IDShot_90x90.jpg	Sunpat Peanut Butter Smooth 454G	1.8	58307937	0.397
24	0.173	G	144.0		True	Any 2 for £2.00	1	100G	[Chocolate puffed rice cereal bar with milk chocolate chunks, Chocolate Puffed Rice Cereal Bar with Milk Chocolate Chunks]	http://img.tesco.com/Groceries/pi/721/5054268028721/IDShot_90x90.jpg	Tesco Chocolate Kubes 4 X 36G	1.19	76298429	0.826
25	0.303	SNGL	27.0				1	EACH		http://img.tesco.com/Groceries/pi/739/5052909218739/IDShot_90x90.jpg	Tesco Sweet Vanilla 27Pk Tealights	1.5	71455614	0.056
26	0.435	G	140.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	100G	[Herring Bites in Sweet & Spicy Marinade]	http://img.tesco.com/Groceries/pi/908/5701263908908/IDShot_90x90.jpg	Launis Herring Bites Sweet Spicy Marinade 265G	1.89	78596776	1.35
27	0.189	G	150.0	True			1	100G	[Hand Cooked Ridge Cut Potato Chips with Spicy Chilli Seasoning.]	http://img.tesco.com/Groceries/pi/640/5017764200640/IDShot_90x90.jpg	Kettle Ridge Chips Spicy Chilli 150G	1.99	65522769	1.33
28	0.533	G	340.0				1	100G	[Raspberry extra jam., Delicate, fruity raspberry continental inspired jam speckled with fruit seeds]	http://img.tesco.com/Groceries/pi/350/5000436288350/IDShot_90x90.jpg	Tesco Finest Raspberry Conserve 340G	1.5	52589813	0.441
29	0.0	SNGL	1.0	False	True	Save 15p Was £1.00 Now 85p	2	EACH	[Sweet shortcrust pastry Bramley apple pie, Juicy Bramley apples encased in shortcrust pastry]	http://img.tesco.com/Groceries/pi/000/0285760000000/IDShot_90x90.jpg	Bramley Apple Pie	0.85	53597986	0.85
30	0.57	G	400.0	False			1	KG	[Juicy and sweet Organic Grapes sourced and selected for Tesco]	http://img.tesco.com/Groceries/pi/226/0000010043226/IDShot_90x90.jpg	Tesco Organic Red Or Black Grapes 400G	2.5	54985220	6.25
31	0.865	G	750.0			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Willow Farms chicken reared exclusively for Tesco., Marinade these chicken thighs in sweet and sticky teriyaki sauce with rice and, spring onions. Make the most of your thighs with tasty RealFood recipes to feed, your family., Willow Farms chickens are reared to Red Tractor assured welfare standards, to, find out more about our Farms Range visit: www.tesco.com/thefarmsrange]	http://img.tesco.com/Groceries/pi/268/5054775702268/IDShot_90x90.jpg	Willow Farms Chicken Thighs 750G	1.49	81006049	1.99
32	0.38	G	330.0				1	100G	[Pieces of chicken breast in a sweet & sour sauce, served with cooked rice and vegetables, Pieces of chicken breast in a sweet & sour sauce, served with cooked rice and vegetables]	http://img.tesco.com/Groceries/pi/437/5054402161437/IDShot_90x90.jpg	Tesco Rice Pot Sweet And Sour Chicken 330G	1.5	77714933	0.455
33	0.386	G	361.0		True	Save 50p Was £2.50 Now £2.00	1	100G	[Stone Baked Pizza Base Topped with Chocolate Sauce, Chocolate Brownie Pieces and Milk and White Chocolate Chips., Join the conversation on Facebook & Twitter]	http://img.tesco.com/Groceries/pi/078/5391527070078/IDShot_90x90.jpg	Goodfella's Sweet Fellas Chocolate Brownie 361G	2.0	78887604	0.554
34	0.429	G	325.0	False			1	100G	[Sweet Tomato & Chilli Chutney]	http://img.tesco.com/Groceries/pi/094/5012818192094/IDShot_90x90.jpg	English Provender Sweet Tom And Chilli Chutney 325G	1.9	51828018	0.585
35	0.198	SNGL	6.0				1	EACH	[6 Sweet shortcrust pastry cases filled with Bramley apple filling, topped with sugar., Made with British Bramley apples.]	http://img.tesco.com/Groceries/pi/618/5018374188618/IDShot_90x90.jpg	Tesco Bramley Apple Pies 6 Pack	0.85	51452026	0.142
36	0.095	G	75.0				1	10G	[Menthol & eucalyptus flavour lozenges.]	http://img.tesco.com/Groceries/pi/828/5000357105828/IDShot_90x90.jpg	Fishermans Friend Strong Original 3X25g Pack	2.2	77427449	0.293
37	0.134	G	90.0	True	True	Special Purchase £1.00	1	100G	[Sweet & Salty Flavour Popcorn]	http://img.tesco.com/Groceries/pi/087/5000328616087/IDShot_90x90.jpg	Popworks Sweet And Salty Popcorn 90G	1.0	81687843	1.12
38	0.292	G	250.0				1	KG	[Low fat soft cheese., Sweet and milky with a hint of lemon. Makes a deliciously creamy pasta sauce or a tempting cheesecake.]	http://img.tesco.com/Groceries/pi/718/5018374219718/IDShot_90x90.jpg	Tesco Ricotta 250G	1.2	51502233	4.8
39	0.272	G	250.0	False	True	Any 2 for £1.50	1	100G	[Assorted liquorice, coconut sweets and round jelly buttons]	http://img.tesco.com/Groceries/pi/950/5018374118950/IDShot_90x90.jpg	Tesco Liquorice Allsorts 250G	0.89	50454256	0.356
40	0.142	G	100.0	False			1	100G	[Parsnip, sweet potato, beetroot crisps, lightly salted., Sweet and earthy parsnips, beetroot and sweet potatoes lightly seasoned with Anglesey sea salt]	http://img.tesco.com/Groceries/pi/521/5000358278521/IDShot_90x90.jpg	Tesco Finest Root Vegetable Crisps 100G	1.0	50879116	1.0
41	0.118	G	112.0	False	True	Any 2 for £2.00	1	100G	[Popcorn and Crisped Rice bars with Raisins, Cranberries and Cashew Pieces, Popcorn and Crisped Rice bars with Raisins, Cranberries and Cashew Pieces]	http://img.tesco.com/Groceries/pi/131/5054268074131/IDShot_90x90.jpg	Tesco 4 Popcorn Bar Cranberry And Cashew Nut 4X28g	1.19	76344721	1.07
42	1.237	KG	1.0	False	True	Save 50p Was £2.50 Now £2.00	1	KG	[Easy to prepare and a treat to eat, our British chicken drumsticks with skin on, for flavour are a must have at a barbecue, buffet or picnic. Roast your drums, with sticky sauces and tasty marinades or slow cook them in a stew or, casserole. Go for sweet and spicy BBQ flavour by adding Tesco barbecue, seasoning, and don't forget the napkins, Click the Recipes tab at the top of this page to find Real Food recipes with, ingredients you can add straight to your basket., Expertly selected for freshness and quality. We care about welfare, that's why, these Tesco chickens are reared by British farmers and enjoy an enriched, environment with natural daylight and bales to improve the activity and, wellbeing of the birds. Our chicken meets Red Tractor standards, as well as our, own strict agricultural requirements.]	http://img.tesco.com/Groceries/pi/688/5054268934688/IDShot_90x90.jpg	Tesco British Chicken Drumsticks 1Kg	2.0	77453728	2.0
43	0.548	G	500.0	True		50p off Aunt Bessie's Sweet Potato Wedges 500G	1	100G	[Sweet potato wedges seasoned with salt & cracked black pepper, Get a Helping Hand, There's an extra helping hand waiting for you on Facebook & Twitter with all my latest competitions, coupons and family meal ideas., facebook.com/auntbessies, twitter.com/auntbessies]	http://img.tesco.com/Groceries/pi/653/5000227507653/IDShot_90x90.jpg	Aunt Bessie Sweet Seasoned Potato Wedges 500G	2.5	81720122	0.5
44	0.149	G	179.0				1	100G	[Mint flavoured chewy centred sweets in a crisp candy coating.]	http://img.tesco.com/Groceries/pi/518/5034660521518/IDShot_90x90.jpg	Trebor Softmints Spearmint Mints 4 Pack 179G	1.19	50593494	0.665
45	0.392	SHT	100.0	False	True	Save 50p Was £1.50 Now £1.00	1	100SHT	[Kitchen Towel Single Roll]	http://img.tesco.com/Groceries/pi/991/5029053560991/IDShot_90x90.jpg	Fiesta Kitchen Towel 100 Sheets	1.0	81639918	1.0
46	0.466	G	300.0		True	Save 79p Was £1.79 Now £1.00	1	KG	[Rice noodles., Rice noodles., Great served with Amoy sweet Thai chilli stir fry sauce., For more recipe ideas visit: www.Amoy.co.uk]	http://img.tesco.com/Groceries/pi/110/5000111044110/IDShot_90x90.jpg	Amoy Fine Rice Noodles 300G	1.0	50450491	3.34
47	0.141	G	150.0				1	100G	[Senga Strawberry Yogurt, Luxurious creamy yogurt blended with sweet Senga strawberry.]	http://img.tesco.com/Groceries/pi/696/5050179211696/IDShot_90x90.jpg	Tesco Finest Strawberry And Cream Yoghurt 150G	0.6	56350755	0.4
48	1.0	SNGL	2.0	False			2	EACH	[Danish pastry lattice rectangular with custard and rhubarb fillings., Rhubarb & Custard Lantern 2PK]	http://img.tesco.com/Groceries/pi/000/0280480000000/IDShot_90x90.jpg	Rhubarb And Custard Lantern 2 Pack	1.0	81422535	0.5
49	0.757	G	425.0		True	Half Price Was £1.75 Now 87p	1	100G		http://img.tesco.com/Groceries/pi/707/5000197156707/IDShot_90x90.jpg	Sharwoods Sauce Cantonese Blackbean Red Pepper 425G	0.87	55986321	0.205
50	0.523	G	470.0				1	KG	[Powder Fabric Stain Remover, For brilliant whites, Up to 3 shades whiter, 30 secs stain removal, Our best for whites*, * Compared with Vanish OxiAction Crystal White Powder, Up to 3 shades whiter†, † vs greyed fabrics. Results may vary, 30 secs stain removal**, **on some stains like red fruit and vegetables, An A.I.S.E. voluntary sustainability initiative, www.cleanright.eu, www.happier homes.com, For ingredient information: www.rbeuroinfo.com]	http://img.tesco.com/Groceries/pi/505/5011417562505/IDShot_90x90.jpg	Vanish Gold For Whites Powder 470G Stain Remover	5.0	77910292	10.64
51	0.405	G	225.0				1	100G	[Yeast extract, Yeast Extract with added Vitamins]	http://img.tesco.com/Groceries/pi/845/0000003231845/IDShot_90x90.jpg	Tesco Yeast Extract 225G	1.75	51298813	0.778
52	0.365	G	280.0			50p off Tesco chilled Pizza Excl Everyday Value	1	100G	[Our Classic Base, Topped with Chicken, Sweet Peppadew™ Peppers, Cajun Spice, Creamy Mozzarella & Our Famous Passata, Facebook.com/pizzaexpress, Instagram@pizzaexpress_UK, Twitter@pizzaexpress]	http://img.tesco.com/Groceries/pi/892/5051873019892/IDShot_90x90.jpg	Pizza Express Pollo Ad Astra 280G	4.5	80550632	1.61
53	1.633	KG	1.4				1	KG	[For brilliant whites, Our best for whites, Up to 3 shades whiter, 30 secs stain removal, Our best for whites*, * Compared with Vanish OxiAction Crystal White Powder, Up to 3 shades whiter†, † vs greyed fabrics. Results may vary, 30 secs stain removal**, ** on some stains like red fruit and vegetables, An A.I.S.E. voluntary sustainability initiative, www.cleanright.eu, www.happier homes.com, For ingredient information: www.rbeuroinfo.com]	http://img.tesco.com/Groceries/pi/499/5011417562499/IDShot_90x90.jpg	Vanish Gold For White Powder 1.4Kg Stain Remover	11.0	77910597	7.86
54	0.368	G	340.0		True	Save 59p Was £2.59 Now £2.00	1	100G	[Light & Mild Honey, Find us on Facebook]	http://img.tesco.com/Groceries/pi/719/5011273044719/IDShot_90x90.jpg	Rowse Squeezy Light And Mild Honey 340G	2.0	54625209	0.588
55	0.146	G	150.0				1	100G	[Mature cheddar and caramelised onion flavour potato crisps., Tangy, robust cheddar and distinctly sweet onions.]	http://img.tesco.com/Groceries/pi/508/5000358776508/IDShot_90x90.jpg	Tesco Finest Mature Cheddar And Onion Crisps 150G	1.0	51046156	0.667
56	1.584	L	1.0				1	LITRE	[Gentle Bleach Stain Remover, An A.I.S.E. voluntary sustainability initiative   www.cleanright.eu]	http://img.tesco.com/Groceries/pi/603/8001480020603/IDShot_90x90.jpg	Ace Gentle Stain Remover 1Ltr	2.0	52785074	2.0
57	0.119	G	100.0			£1 off Hipp Organic Pouch (100g)	1	100G	[A Smooth Blend of Parsnips, Sweet Potatoes, Potatoes & Broccoli, For handy hints and fantastic freebies to help wean your baby join hipp.co.uk/wow, HiPP products should be enjoyed as part of a varied and balanced weaning diet.]	http://img.tesco.com/Groceries/pi/636/4062300208636/IDShot_90x90.jpg	Hipp Organic Parsnip Sweet Potato And Broccoli 100G	1.0	74081320	1.0
58	0.416	G	516.0				1	100G	[Onion & garlic, soured cream & chive, cheese & chive, creamy sweet chilli, Tesco Classic Dip Selection 516g]	http://img.tesco.com/Groceries/pi/036/0000010088036/IDShot_90x90.jpg	Tesco Classic Multipack Dips 516G	2.2	53009434	0.426
59	0.192	G	152.0				1	100G	[Chewy mint flavoured sweets, For diet suitability information please go to www.mentos.co.uk/products]	http://img.tesco.com/Groceries/pi/651/0000087108651/IDShot_90x90.jpg	Mentos Mint 4 Pack 152G	1.19	61377843	0.783
60	0.119	G	100.0			£1 off Hipp Organic Pouch (100g)	1	100G	[A Smooth Blend of Mixed Vegetables with Chicken, Rice & Peas, For handy hints and fantastic freebies to help wean your baby join hipp.co.uk/wow, HiPP Organic products should be enjoyed as part of a varied and balanced weaning diet.]	http://img.tesco.com/Groceries/pi/575/4062300208575/IDShot_90x90.jpg	Hipp Organic Parsnip Sweet Squash And Chicken Dinner 100G	1.0	74081297	1.0
61	0.523	G	470.0				1	KG	[Gold Oxi Action Powder Fabric Stain Remover, An A.I.S.E. voluntary sustainability initiative, www.cleanright.eu, www.happier homes.com, www.rbeuroinfo.com]	http://img.tesco.com/Groceries/pi/895/5011417559895/IDShot_90x90.jpg	Vanish Gold Stain Remover Powder 470G	5.0	75138512	10.64
62	0.225	G	200.0	False		£1 off Tesco chilled Finest pies Excl dessert pies	1	100G	[Seasoned uncured pork encased in a pastry case and topped with tomato and chilli chutney., Succulent British pork and rich pork stock jelly in crisp, hot water crust pastry, hand topped with finest* sweet tomato and spicy chilli chutney.]	http://img.tesco.com/Groceries/pi/107/5057008027107/IDShot_90x90.jpg	Tesco Finest Mini Sweet Tomato And Chutney Pork Pies 200G	2.5	81289554	1.25
63	0.57	G	290.0				1	100G	[A classic sweet and savoury sauce with Chinese 5 Spice, perfect for marinating, For more delicious meal ideas visit www.sharwoods.com]	http://img.tesco.com/Groceries/pi/969/5000197503969/IDShot_90x90.jpg	Sharwoods Hoisin Marinade Sauce 290G	2.25	71293264	0.776
64	0.282	G	250.0		True	Any 2 for £3.00	1	KG	[Emmental medium fat hard cheese., Sweet & Nutty. Great in toasted sandwiches. Source of calcium]	http://img.tesco.com/Groceries/pi/259/5054269238259/IDShot_90x90.jpg	Tesco Emmental Slices 250G	1.75	78994794	7.0
65	0.148	G	125.0	False			1	100G	[Fried Parsnip, Sweet Potato and Beetroot Chips, Lightly Salted.]	http://img.tesco.com/Groceries/pi/420/5017764701420/IDShot_90x90.jpg	Kettle Chips Vegetable 125G	2.49	62663635	2.0
66	0.567	G	340.0				1	100G	[Seedless Strawberry Jam]	http://img.tesco.com/Groceries/pi/567/5000354168567/IDShot_90x90.jpg	Hartleys Best Strawberry Seedless Jam 340G	1.49	75997329	0.438
67	0.717	G	454.0				1	100G	[Thick cut orange shred marmalade.]	http://img.tesco.com/Groceries/pi/914/5054269197914/IDShot_90x90.jpg	Tesco Thick Cut Orange Marmalade 454G	0.55	50331799	0.121
68	0.181	G	180.0		True	1 x Vegetable, 1 x Sauce and 1 x Noodle or Rice for £3	1	KG	[A sweet stir fry sauce made with soy sauce, ginger and lime juice, Chow mein stir fry sauce with soy sauce, ginger & lime juice]	http://img.tesco.com/Groceries/pi/355/0000003264355/IDShot_90x90.jpg	Tesco Chow Mein Stir Fry Sauce 180G	1.0	80281420	5.56
69	0.695	G	454.0				1	100G	[Orange Jelly Shredless Marmalade, www.paddington.com]	http://img.tesco.com/Groceries/pi/627/5035660136627/IDShot_90x90.jpg	Robertsons Golden Shredless Marmalade 454G	1.29	53429242	0.284
