	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
55	0.102	G	100.0	False		£2 off when you spend £10 on any Asian products	1	10G	[Cinnamon was one of the first spices sought in the explorations of the 15th and 16th Century. The agreeably sweet, woody aroma is quite delicate, yet intense. The taste is well defined fragrant and warm. Suited to both sweet and savoury dishes. Today, cinnamon forms an essential part of most Indian cuisine.  Cinnamon is also widely used in chocolates, chocolate desserts, cakes and drinks. Other uses being in making pomanders and pot pourris'., This sweet spice has been selected for quality by East End's Buyers.]	http://img.tesco.com/Groceries/pi/690/5018605002690/IDShot_90x90.jpg	East End Cinnamon Sticks 100G	0.99	63397983	0.099
56	0.488	G	460.0	False			1	100G		http://img.tesco.com/Groceries/pi/999/5057008424999/IDShot_90x90.jpg	Tesco Finest Cheesecake Belgian Chocolate 460G	3.0	81737249	0.652
57	0.167	SNGL	14.0	False	True	Any 2 for £3.00	1	EACH	[14 Bites of dark chocolate covered biscuit pieces, sultanas, hazelnuts and glacé cherries, topped with milk chocolate., 14 Hazelnut & Cherry Bites]	http://img.tesco.com/Groceries/pi/436/5054269691436/IDShot_90x90.jpg	Cherry And Hazelnut Bite 14 Pack	2.0	79605304	0.143
58	0.008	G	60.0	False	True	Save 50p Was £2.50 Now £2.00	1	100G	[High Protein Bar with a Fudge Brownie Flavour Centre, Coated in Milk Chocolate with Sweeteners, Informed Sport.com, Trusted by sport, Note for tested athletes: This product is registered with the Informed Sport program and therefore suitable for use by drug tested athletes and military personnel., www.informed sport.com, Grenade®Carb Killa® should be consumed as part of a balanced diet.]	http://img.tesco.com/Groceries/pi/605/5060221201605/IDShot_90x90.jpg	Carb Killa Protein Bar Fudge Brownie 60G	2.0	80894334	3.34
59	0.212	G	170.0	False			1	100G	[Toffee coated coffee flavoured popcorn with Hazelnuts and Belgian White Chocolate]	http://img.tesco.com/Groceries/pi/414/5054775701414/IDShot_90x90.jpg	Tesco Finest Toffee Nut Latte Popcorn 170G	1.79	80989499	1.06
60	0.318	G	60.0				1	KG	[Chocolate cherry flavour high fibre protein bar in a dark chocolate coating with sugar and sweetener., GSK Human Performance Lab, WRU, Informed Sport.com   Trusted by sport, England Rugby, For more information, visit: www.maxinutrition.com, Enjoy as part of a balanced diet and a healthy lifestyle.]	http://img.tesco.com/Groceries/pi/795/5032543009795/IDShot_90x90.jpg	Maximuscle Promax Meal Bar 60G - Cherry	1.85	66153720	30.84
61	0.205	G	180.0	False			1	100G	[Chocolate cookie mix with milk chocolate pieces covered in a crisp coloured shell.]	http://img.tesco.com/Groceries/pi/246/5060122039246/IDShot_90x90.jpg	M&M's Cookie Mix Pouch 180G	1.79	81017710	0.994
62	0.073	G	60.0				1	100G	[Caramel flavour meal replacement bar for weight control with caramel pieces, a milk chocolate flavour coating, L-carnitine & green tea with sugar and sweetener., For more information, visit: www.maxinutrition.com, Enjoy as part of a balanced diet and a healthy lifestyle.]	http://img.tesco.com/Groceries/pi/306/5032543012306/IDShot_90x90.jpg	Maxitone Diet Bar Caramel Crunch 60G	1.8	72807993	3.0
63	0.171	G	125.0	False	True	Save 39p Was £1.39 Now £1.00	1	100G	[Animal shaped mini biscuits half covered with milk chocolate]	http://img.tesco.com/Groceries/pi/662/0072417137662/IDShot_90x90.jpg	Cadbury Animals Pouch 125G	1.0	70691186	0.8
64	1.25	G	700.0				1	100G	[9 Butter sponge cupcakes topped with toffee frosting and toffee sauce;  9 Butter enriched sponge cupcakes topped with raspberry frosting and sugar decorations; 9 Butter enriched sponge cupcakes topped with vanilla frosting and milk chocolate stars; 9 Chocolate sponge cupcakes topped with chocolate frosting and white chocolate decorations., Toffee: Butter sponge cupcake topped with toffee frosting and toffee sauce. Raspberry: Butter enriched sponge cupcake topped with raspberry frosting and finished with sugar decorations. Vanilla: Butter enriched sponge cupcake topped with vanilla frosting and finished with chocolate stars. Chocolate: Chocolate sponge cupcake topped with chocolate frosting and finished with white chocolate decoration.]	http://img.tesco.com/Groceries/pi/099/5054775425099/IDShot_90x90.jpg	Tesco Easy Entertaining 36 Classic Mini Cupcakes Selection 700G	13.0	80697118	1.86
65	0.239	G	200.0		True	Save 49p Was £2.99 Now £2.50	1	KG	[A blend of roasted, salted beans & peas, No.8 : No foods are forbidden; otherwise you'll just end up craving the things you've denied yourself. But when you do give yourself a treat make sure it's as wholesome as possible, even high cocoa chocolate has beneficial nutrients, just try to avoid sugars., Join the conversation on healthy eating, Twitter@FoodDoctorUK, Facebook/thefooddoctor.com]	http://img.tesco.com/Groceries/pi/834/5060036014834/IDShot_90x90.jpg	Food Dr Roasted Bean Mix 200G	2.5	67468012	12.5
66	1.06	G	720.0	False			1	100G	[An Assortment of Plain, Creams, Chocolate and Jam Biscuits, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/751/5000168188751/IDShot_90x90.jpg	Mcvitie's Family Circle 720G	4.0	61198749	0.556
67	0.195	G	170.0				1	KG	[Sweetened Condensed Milk, Looking to have fun baking with the family? Try making our classic Chocolate Chip Cookies  The condensed milk ensures they are crunchy on the outside, and soft and gooey in the middle. All you need is 5 ingredients:, 170g Carnation Squeezy Condensed Milk, 100g chocolate chips, 350g self raising flour, 225g unsalted butter, 225 caster sugar, For this plus more great recipe ideas and inspiration, visit www.carnation.co.uk]	http://img.tesco.com/Groceries/pi/106/8410100135106/IDShot_90x90.jpg	Carnation Sweetened Condensed Milk Squeezy Tube 170G	1.1	57821082	6.48
68	0.439	ML	500.0	False			1	100ML	[Caramel coffee ice cream with marshmallow (16%) & salted caramel (10%) swirls & chocolatey shaped '&' signs (7%), Visit www.info.fairtrade.net, Caring Dairy, A Ben & Jerry's Initiative, Communities come in all flavours, #OneSweetWorld, Visit us benjerry.com]	http://img.tesco.com/Groceries/pi/267/8714100279267/IDShot_90x90.jpg	Ben And Jerry's One Sweet World Ice Cream 500Ml	4.0	81747807	0.8
69	0.556	ML	900.0				1	100ML	[Vanilla and dark chocolate dairy ice creams with a cherry sauce, hand finished with glacé cherries and dark chocolate curls., SCOOP BLACK FOREST DAIRY ICE CREAM]	http://img.tesco.com/Groceries/pi/545/5054775366545/IDShot_90x90.jpg	Tesco Scoop Ice Cream Black Forest 900Ml	2.75	80644176	0.306
70	0.417	ML	376.0				1	100ML	[Chocolate and peanut flavour protein milk drink with sweeteners (UHT).]	http://img.tesco.com/Groceries/pi/546/5060122038546/IDShot_90x90.jpg	Snickers High Protein Sportscap 376Ml	2.0	78758672	0.532
71	0.096	G	81.0				1	100G	[Smooth milk chocolate filled with peppermint flavoured bubbles., https://www.facebook.com/aerobubblychocolate, http://www.aerochocolate.co.uk/, Good to remember, Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures., Cocoa Plan:, Supporting farmers for better chocolate. Working with UTZ Certified to support cocoa farmers. Find out more at www.nestlecocoaplan.com.]	http://img.tesco.com/Groceries/pi/050/7613035015050/IDShot_90x90.jpg	Nestle Aero Peppermint Bar 3 Pack	1.0	81026837	1.24
72	0.063	G	60.0	False	True	Save 50p Was £2.50 Now £2.00	1	100G	[High protein double layered chocolate bar with sugar and sweetener.]	http://img.tesco.com/Groceries/pi/084/5060161304084/IDShot_90x90.jpg	Sci-Mx Protect Duo Bar 60G Straw Cream	2.0	73088821	3.34
73	1.3	SNGL	1.0	False			1	EACH	[Triple layer red sponge cake filled with chocolate buttercream and covered with cream cheese frosting, decorated with red cake crumbs., Triple layer red sponge cake filled with chocolate buttercream and covered with cream cheese frosting, decorated with red crumb.]	http://img.tesco.com/Groceries/pi/501/5053947715501/IDShot_90x90.jpg	Tesco Finest Red Velvet Cake	10.0	74636961	10.0
74	0.226	G	150.0				1	100G	[Traditional Italian Biscotti, loaded with almonds and chocolate chunks., For some hot tips and latest recipe ideas, check out our website www.ardenandamici.com, Facebook/ardenandamici, Twitter@ardenandamici]	http://img.tesco.com/Groceries/pi/007/5034083002007/IDShot_90x90.jpg	Arden And Amici Biscotti 180G	2.49	73707326	1.66
75	0.491	ML	500.0	False	True	Any 2 for £7.00	1	100ML	[Ice cream with honey swirl (10%) and caramelised walnuts (7%).]	http://img.tesco.com/Groceries/pi/122/3415587110122/IDShot_90x90.jpg	Haagen-Dazs Ice Cream Honey Walnut 500Ml	4.0	81767182	0.8
76	0.154	G	108.0				1	G	[Instant chocolate flavoured coffee mix with sugar, cocoa powder and skimmed milk powder]	http://img.tesco.com/Groceries/pi/643/8711000510643/IDShot_90x90.jpg	Maxwell House Mocha 108G	1.0	76099319	0.0
77	0.282	SNGL	6.0	True			1	EACH	[Biscuits baked with Pecans, Brazil Nuts, and Almonds together with Sunflower Seeds and Pumpkin Seed Kernels.]	http://img.tesco.com/Groceries/pi/068/5010035066068/IDShot_90x90.jpg	Fox's Granola Cookie Nutty 180G	1.99	81812402	0.332
78	0.043	G	36.0	False			1	100G	[Crispy grains of toasted rice cereal and milk chocolate chunks with a chocolate flavour coating.]	http://img.tesco.com/Groceries/pi/031/5050083449031/IDShot_90x90.jpg	Kelloggs Rice Krispie Squares Chocolatley 36G	0.6	63887566	1.67
79	0.25	G	185.0				1	100G	[Vanilla flavour mousse, malt flavour mousse and chocolate custard with stabilised whipped cream, sponge pieces, milk chocolate coated malt balls and mini marshmallows., Vanilla flavour mousse, malt flavour mousse and chocolate custard with stabilised whipped cream, sponge pieces, milk chocolate coated malt balls and mini marshmallows.]	http://img.tesco.com/Groceries/pi/370/5054269766370/IDShot_90x90.jpg	Tesco Jumbo Mallow Teaser Sundae 185G	1.5	79730927	0.811
80	0.508	G	520.0				1	100G	[A lemon sponge filled with stabilised cream and lemon sauce, decorated with stabilised cream and Belgian white chocolate shavings., Fresh Cream Lemon Gateau]	http://img.tesco.com/Groceries/pi/204/5054402820204/IDShot_90x90.jpg	Tesco Lemon Gateau 520G	3.0	78642808	0.577
81	1.25	G	700.0				1	100G	[9 Butter enriched sponge cupcakes with lemon frosting and lemon shreds; 9 Chocolate sponge cupcakes topped with salted caramel frosting and salted caramel sauce; 9 Chocolate sponge cupcakes topped with cream cheese frosting;  9 Butter enriched sponge cupcakes topped with raspberry frosting and white chocolate coated biscuit pieces., Lemon: A moist butter enriched sponge topped with a lemon frosting and finished with candied lemon peel; Salted Caramel & Chocolate:  A moist chocolate sponge topped with salted caramel frosting and finished with a drizzle of salted caramel sauce; Red Velvet: A moist red velvet sponge, topped with cream cheese frosting and finished with a pink dusting; Raspberry & White Chocolate: A moist butter enriched sponge topped with raspberry frosting and finished with white chocolate coated shortcake biscuit pieces.]	http://img.tesco.com/Groceries/pi/105/5054775425105/IDShot_90x90.jpg	Tesco Easy Entertaining 36 Assorted Mini Cupcakes 700G	13.0	80697130	1.86
82	0.185	SNGL	1.0		True	Any 2 for £11.00	1	EACH	[Casting 454 Chocolate Brownie]	http://img.tesco.com/Groceries/pi/579/3600521286579/IDShot_90x90.jpg	Loreal Casting Creme Gloss 454 Brownie 246G	7.0	66944971	7.0
83	1.133	ML	750.0		True	Any 2 for £9.00	1	75CL	[PRIMITIVO PUGLIA IGP, Dino Primitivo is both, created from vineyards in Puglia in the sunny South of Italy. This provenance gives the wines flavour, richness and more delicious blackberry, chocolate and juicy cherry character for you to enjoy.Primitivo is also the perfect partner to roast dinners, tomato pasta dishes and pizza.]	http://img.tesco.com/Groceries/pi/noimage.jpg	Dino Primitivo 750Ml	5.0	74911347	5.0
84	0.27	SNGL	1.0		True	Any 2 for £12.00	1	EACH	[Preference Infinia 4.15 Caracas Iced Chocolate]	http://img.tesco.com/Groceries/pi/644/5011408054644/IDShot_90x90.jpg	Loreal Preference 4.15 Caracas 270G	8.0	55811097	8.0
85	0.59	G	460.0				1	100G	[All butter pastry with a delicious Alphonso mango and passionfruit curd, layered with a mascarpone mousse with a passion fruit glaze and a chocolate plaque., All butter pastry with a delicious Alphonso mango and passionfruit curd, layered with a mascarpone mousse with a passion fruit glaze and a chocolate plaque.]	http://img.tesco.com/Groceries/pi/043/5054775633043/IDShot_90x90.jpg	Tesco Finest Alfonso Mango And Passion Fruit Tart 460G	4.0	80916713	0.87
86	0.256	G	60.0				1	100G	[Chocolate orange flavour high protein bar with creatine monohydrate, glutamine and calcium HMB in a dark chocolate coating with sugar and sweeteners., GSK Human Performance Lab, WRU, Informed Sport.com   Trusted by sport, England Rugby, For more information, visit: www.maxinutrition.com, Enjoy as part of a balanced diet and a healthy lifestyle.]	http://img.tesco.com/Groceries/pi/848/5032543006848/IDShot_90x90.jpg	Maximuscle Bar R Choc/Orange Cyclone 60G	1.95	66153714	3.25
87	0.38	ML	500.0	True		£1.75 off when you buy any 500ml Alpro Ice Cream	1	100ML	[Plant-based coconut ice cream, Like us even more on www.alpro.com]	http://img.tesco.com/Groceries/pi/446/5411188123446/IDShot_90x90.jpg	Alpro Coconut Ice Cream 500Ml	3.5	81767150	0.7
88	0.226	G	225.0				1	KG	[Sponge cake mix with chocolate icing mix and sugar decorations., www.peppapig.com, www.entertainmentone.co.uk, Competition Time, Send us a picture of your Peppa Pig Muddy Puddle Cup Cakes and you could win a Peppa Pig prize., There will be a winner picked each month and you can enter by sending your picture along with your name, email address and contact number to, Peppa Pig's Muddy Puddle Cup Cake Competition,, Symington's Ltd., Dartmouth Way,, Leeds,, LS11 5JL., Alternatively email your pictures and contact details to peppapigphotos@symingtons.com, Please quote the best before end date of the pack used to make your Peppa Pig Muddy Puddle Cakes. Full terms and conditions apply and are available at www.symingtons.com]	http://img.tesco.com/Groceries/pi/513/5014297401513/IDShot_90x90.jpg	Peppa Pigs Muddy Puddle Cupcake Mix 225G	1.69	70617817	7.52
89	0.302	G	239.0				1	KG	[Cupcake mix with an icing mix, chocolate beans and sugar decorations, For ingredients, equipment, other recipes and more ideas: www.janeasher.com]	http://img.tesco.com/Groceries/pi/360/5014297401360/IDShot_90x90.jpg	Jane Asher Smarties Faces 239G	1.79	61333947	7.49
90	0.606	G	550.0	False			1	100G	[Red velvet cake kit consisting of individual packs of chocolate flavour cake mix, cheese frosting mix and red sugar sprinkles]	http://img.tesco.com/Groceries/pi/943/5054269711943/IDShot_90x90.jpg	Tesco Red Velvet Cake Kit 550G	1.69	79649886	0.307
91	980.0	SNGL	1.0	False			1	EACH	[Chocolate flavoured sponge cake made with rice flour, potato flour and tapioca flour, filled with chocolate buttercream and finished with soft icing decorations., Free From Carl The Caterpillar Chocolate Cake]	http://img.tesco.com/Groceries/pi/033/5054775366033/IDShot_90x90.jpg	Tesco Free From Carl The Caterpillar Cake	6.0	80621710	6.0
92	0.176	SNGL	5.0	False			1	EACH	[Chocolate flavoured sponge with a white chocolate flavour creme, covered with milk chocolate.]	http://img.tesco.com/Groceries/pi/427/5000221508427/IDShot_90x90.jpg	Cadbury Christmas Snow Cake Bar 5 Pack	1.0	77110806	0.2
93	1.195	SNGL	1.0	False			1	EACH	[Madeira sponge cake filled with buttercream, raspberry jam and hidden coloured sugar coated chocolate beans, covered with buttercream and topped with assorted sweets.]	http://img.tesco.com/Groceries/pi/874/5053526953874/IDShot_90x90.jpg	Tesco Hidden Sweetie Cake	10.0	76074055	10.0
94	0.488	SNGL	1.0				1	EACH	[Madeira sponge cake filled with frosting and raspberry jam, topped with frosting and chocolate decorations., Madeira sponge cake filled with frosting and raspberry jam, topped with frosting and chocolate decorations.]	http://img.tesco.com/Groceries/pi/949/5052003490949/IDShot_90x90.jpg	Tesco Madeira Party Cake	6.0	64559917	6.0
95	0.49	G	425.0	True			1	100G	[Gluten Free Chocolate Cake Mix., More Betty hints & tips, For further gluten free recipe ideas and advice visit, www.bettycrocker.co.uk, For full cupcake recipe suggestion please see www.bettycrocker.co.uk]	http://img.tesco.com/Groceries/pi/218/9300695007218/IDShot_90x90.jpg	Betty Crocker Gluten Free Devils Food Cake 425G	2.59	81494103	0.609
96	0.205	G	180.0	True			1	100G	[Cookie mix with milk chocolate pieces and desiccated coconut.]	http://img.tesco.com/Groceries/pi/628/5060122039628/IDShot_90x90.jpg	Bounty Cookie Mix 180G	1.79	81475938	0.994
97	0.061	G	50.0				1	100G	[Biscuits made with wholegrain cereals, honey, nuts and chocolate chips and added vitamins and minerals., Enjoy as part of a varied and balanced diet and healthy lifestyle.]	http://img.tesco.com/Groceries/pi/780/7622210205780/IDShot_90x90.jpg	Belvita Breakfast Honey And Nut 50G	0.6	77054521	1.2
98	1.41	CL	75.0				1	75CL	[2014 Malbec. Wine of Argentina. Mendoza, Dark violet in colour, this Malbec is full of ripe plum and chocolate flavours with a very soft, supple mouthfeel with a vanilla and black pepper finish. This premium Malbec is sourced from three exceptional high altitude vineyard sites in the Uco, Lulunta adn Agrelo valleys. This trilogy of vineyards produces Malbecs full of balance, concentration and elegance. Great with grilled, roasted or barbecued meat]	http://img.tesco.com/Groceries/pi/389/5053526022389/IDShot_90x90.jpg	Tesco Finest The Trilogy Malbec 75Cl	11.0	74885855	11.0
99	0.224	G	160.0	True			1	KG	[Chewy protein bar with peanuts and chocolate dipped in a chocolate flavoured coating., Find out more about our delicious products and new flavours at www.naturevalley.com, Enjoy as part of a balanced diet and active lifestyle.]	http://img.tesco.com/Groceries/pi/355/8410076610355/IDShot_90x90.jpg	Nature Valley Protein Peanut Butter&Choc4x40g	2.89	81780571	18.07
0	1.45	SNGL	1.0	False			1	EACH	[Chocolate sponge with a chocolate flavoured buttercream filling, covered in milk chocolate with icing decorations., Rich chocolate sponge filled with chocolate flavoured buttercream, covered with creamy milk chocolate]	http://img.tesco.com/Groceries/pi/483/5057008493483/IDShot_90x90.jpg	Tesco Cheeky Monkey Cake	7.0	81811478	7.0
