	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
58	0.146	G	120.0	False			1	100G	[Cocoa crunch raw fruit, crunchies & nut bars, Join the Wholefood Revolution at eatnakd.com. Replace over processed foods with nourishing wholefoods and get ready to be happy. Simply Yummy, We'd love you to join us and discover the delightful world of wholefood alternatives:, Eatnakd.com, Find us on Facebook, Twitter @nakd]	http://img.tesco.com/Groceries/pi/505/5060088702505/IDShot_90x90.jpg	Nakd Cocoa Crunch 4X30g	2.49	76535288	2.08
59	0.562	G	500.0				1	100G	[A blend of oats, barley and toasted wheat flakes with sweetened dried cranberries, sultanas, flame raisins, freeze dried berries and pumpkin seeds., Carefully selected ingredients for superb flavour]	http://img.tesco.com/Groceries/pi/646/5054269711646/IDShot_90x90.jpg	Tesco Finest Berry And Cherry Muesli 500G	1.99	79649425	0.398
60	0.404	G	262.0		True	Half Price Was £1.50 Now 75p	1	100G	[Milk chocolate oaty, nobbly biscuits, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/833/5000168176833/IDShot_90x90.jpg	Mcvities Milk Chocolate Hobnobs 262G	0.75	57047203	0.286
61	0.58	G	500.0	True			1	100G	[Clusters made with oat flakes, barley flakes, crisped rice and maple syrup garnished with almonds, hazelnuts, brazil nuts and pecan nuts., Tesco Four Nut and Maple Crisp, clusters of oat, barley and rice crisps with maple syrup and almonds, hazelnuts, brazil nuts and pecan nuts]	http://img.tesco.com/Groceries/pi/664/5057008100664/IDShot_90x90.jpg	Tesco Four Nut And Maple Crisp 500G	1.49	81343801	0.298
62	0.204	G	132.0				1	100G	[Animal Shaped Mini Biscuits Half Covered with Milk Chocolate., Welcome to the Cadbury Animal Jungle where the animals can explore, discover and play together., To join Ella and friends in their next adventure download the animals playbook, filled with facts, jokes & games, www.cadburyanimals.com]	http://img.tesco.com/Groceries/pi/387/0072417160387/IDShot_90x90.jpg	Cadburys Animals Mini Snack Packs 6 X 22G	1.29	57390803	0.977
63	0.33	G	250.0		True	Any 2 for £4.00	1	100G	[A blend of 7 cereals, fruits & cornflakes]	http://img.tesco.com/Groceries/pi/345/5000378999345/IDShot_90x90.jpg	Cow And Gate Fruity Crunch Cereal 250G 10 Mth+	2.5	61161666	1.0
64	0.217	G	200.0				1	100G	[Nice Biscuits 200g, Tesco Nice 200g]	http://img.tesco.com/Groceries/pi/945/5000119002945/IDShot_90x90.jpg	Tesco Nice 200G	0.4	50065889	0.2
65	0.211	G	200.0				1	100G	[Baked Pastry With A Fig Paste Filling, Baked Pastry With A Fig Paste Filling]	http://img.tesco.com/Groceries/pi/507/5051140020507/IDShot_90x90.jpg	Tesco Fig Rolls 200G	0.4	58875578	0.2
66	7.646	G	240.0				1	100G	[Milk Chocolate Caramel Wafer Biscuit]	http://img.tesco.com/Groceries/pi/095/5010975070095/IDShot_90x90.jpg	Tunnocks Milk Chocolate Caramel Wafer 240G	1.35	51159472	0.563
67	0.509	G	300.0				1	100G	[Crisp Biscuits, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/210/5000168001210/IDShot_90x90.jpg	Mcvitie Rich Tea Biscuits 300G	1.0	50066456	0.333
68	0.61	G	550.0		True	Any 2 for £4.00	1	100G	[Clusters of oats with Golden Syrup Flavour, Enjoy as part of a varied and balanced diet and a healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect.]	http://img.tesco.com/Groceries/pi/140/5000108548140/IDShot_90x90.jpg	Quaker Oat Granola Golden Crunch 550G	2.69	80745229	0.489
69	0.248	G	200.0				1	100G	[Cookies containing chocolate chips]	http://img.tesco.com/Groceries/pi/160/0072417136160/IDShot_90x90.jpg	Maryland Chocolate Chip Cookies 200G	1.15	65608692	0.575
70	0.22	G	200.0		True	Any 2 for £2.00	1	100G	[Crunchy Biscuits with Seeds, Nuts and Currants, Crunchy Biscuits with Seeds, Nuts and Currants]	http://img.tesco.com/Groceries/pi/492/5051399076492/IDShot_90x90.jpg	Tesco Crispy Seedy Nutty Bites 200G	1.19	60793386	0.595
71	0.4	G	330.0		True	Any 2 for £4.00	1	100G	[Fruit & nut mix with banana, oats & cereal]	http://img.tesco.com/Groceries/pi/077/5051594001077/IDShot_90x90.jpg	Cow And Gate My First Banana Muesli 330G 10 Mth+	2.5	64133661	0.758
72	0.359	G	331.2			70p off selected Nestle Biscuit Bar Multipack	1	100G	[Sixteen bars of two crispy wafer fingers covered in milk chocolate (66%)., Check out our YouTube Channel at www.youtube.com/user/KITKAT, Join us at facebook.com/KITKATuk, Visit www.KITKAT.co.uk, Share your break with #MyBreak, Good to remember: enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/861/7613035219861/IDShot_90x90.jpg	Kit Kat 2 Finger Milk Chocolate Biscuit 16Pk 332.8G	2.99	76654141	0.903
73	0.52	G	500.0				1	100G	[Wheatmeal Biscuits, www.123healthybalance.com, The Prince's Countryside Fund, Supporting British Farmers & Rural Communities, Find us at www.mcvities.co.uk]	http://img.tesco.com/Groceries/pi/335/5000168010335/IDShot_90x90.jpg	Mcvitie's Digestives 500G	1.0	52461152	0.2
74	0.449	G	300.0				1	100G	[Wheatmeal biscuits covered in milk chocolate, www.123healthybalance.com, The Prince's Countryside Fund, Supporting British Farmers & Rural Communities]	http://img.tesco.com/Groceries/pi/019/5000168002019/IDShot_90x90.jpg	Mcvities Milk Chocolate Digestives 300G (C)	1.5	50068431	0.5
75	0.219	G	152.8		True	Save 69p Was £1.69 Now £1.00	1	100G	[Eight digestive biscuits covered in milk chocolate., www.nestle.co.uk, Yummy snacks, as part of a balanced diet, make breaktimes fun.]	http://img.tesco.com/Groceries/pi/611/7613033593611/IDShot_90x90.jpg	Nestle Breakaway Milk Chocolate Biscuit 8 Pack 152.8G	1.0	50841253	0.655
76	0.425	G	400.0				1	100G	[Digestive Biscuits]	http://img.tesco.com/Groceries/pi/466/5052004062466/IDShot_90x90.jpg	Tesco Digestive Biscuits 400G	0.4	71631723	0.1
77	0.183	G	125.0				1	KG	[Fortified milk with rice and corn for babies from 4-6 months, Visit us at www.aptaclub.co.uk to see our full range., Facebook/aptaclubuk, Twitter@aptaclubuk, Facebook/aptaclubireland, Twitter ask@aptaclub.ie]	http://img.tesco.com/Groceries/pi/871/5900852014871/IDShot_90x90.jpg	Aptamil Creamed Porridge 125G 4 Month Plus	2.5	65362693	20.0
78	0.65	G	592.0				1	100G	[Chocolate sandwich biscuit with a chocolate flavoured filling, Bourbon Cream Biscuits]	http://img.tesco.com/Groceries/pi/878/5054402919878/IDShot_90x90.jpg	Tesco Bourbon Creams Biscuits 592G	0.7	80012348	0.118
79	0.152	G	125.0				1	100G	[Iced Shortcake Rings, Vinnie's Quality Guarantee, A large part of my job making biscwits, is tasting biscwits. So I can personally guarantee that these biscwits are not just delicious, but have more yum per crumb in every bite. Got something to say on the matter, contact me at TalktoVinnie@foxs biscuits.co.uk]	http://img.tesco.com/Groceries/pi/486/5010035002486/IDShot_90x90.jpg	Foxs Party Rings Biscuits 125G	0.99	50314912	0.792
80	0.438	G	400.0	False			1	100G	[Wheat based infant cereal with milk powder and mixed fruits., Goodness of cereals, Infant cereal is the ideal foundation to a varied and balanced diet.]	http://img.tesco.com/Groceries/pi/509/8410100181509/IDShot_90x90.jpg	Nestle Cerelac 3 Fruits Cereal Baby Food 8 Mths 400G	2.99	54917778	0.748
81	0.607	G	500.0	False			1	100G	[Wholewheat malted cereal fortified with vitamins and iron with a golden syrup flavoured coating., Whole grain wheat cereal coated with golden syrup]	http://img.tesco.com/Groceries/pi/540/5057008079540/IDShot_90x90.jpg	Tesco Malt Wheats Golden Syrup 500G	1.19	81343634	0.238
82	1.081	G	1000.0				1	100G	[Rolled oat flakes]	http://img.tesco.com/Groceries/pi/502/5000119092502/IDShot_90x90.jpg	Tesco Scottish Oats Porridge 1Kg	0.99	50332504	0.099
83	0.178	G	100.0				1	KG	[Chewy popcorn bar with peanuts and sunflower seeds dipped in a smooth nutty flavour coating.]	http://img.tesco.com/Groceries/pi/256/8410076610256/IDShot_90x90.jpg	Nature Valley Popcorn Peanut And Seeds Bars 5X20g	2.89	79380908	28.9
84	0.321	G	150.0	False	True	Any 2 for £4.00	1	100G	[Chewy peanut, chocolate and oat bar dipped in a smooth nutty flavour coating.]	http://img.tesco.com/Groceries/pi/171/8410076610171/IDShot_90x90.jpg	Nature Valley Sweet And Nutty Chocolate 5X30g	2.39	75007299	1.6
85	0.511	G	430.0	True	True	Save 49p Was £2.49 Now £2.00	1	100G	[Bitesize Whole Wheat Cereal with Cherry Filling & Vanilla Flavour Nutty Crumble Topping, Reducing consumption of saturated fat contributes to the maintenance of normal blood cholesterol levels. Shredded Wheat is low in saturated fat., Its is important to have a varied and balanced diet as part of a healthy lifestyle., Heart UK approved   The Cholesterol Charity†, † Heart UK   The Cholesterol Charity works to highlight the importance of healthy cholesterol levels., www.heartuk.org.uk, Charity registration number: 1003904, For more info... nestlecereals.co.uk]	http://img.tesco.com/Groceries/pi/091/7613035775091/IDShot_90x90.jpg	Shredded Wheat Cherry Bakewell 430G	2.0	81609027	0.465
86	0.173	G	154.0		True	Half Price Was £1.08 Now 54p	1	100G	[Chocolate Flavour Sandwich Biscuits with a Vanilla Flavour Filling (29%).]	http://img.tesco.com/Groceries/pi/283/7622300315283/IDShot_90x90.jpg	Oreo Vanilla 154G	0.54	62505392	0.351
87	0.166	G	157.6			70p off selected Nestle Biscuit Bar Multipack	1	100G	[Crisp wafer dipped in chewy caramel (28%) and covered in milk chocolate (23%), www.nestle.com, Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle is one of life's little pleasures]	http://img.tesco.com/Groceries/pi/849/7613033628849/IDShot_90x90.jpg	Drifter Biscuit 8 Pack 157.6G	1.39	63718829	0.882
88	0.375	G	332.0	False	True	Save £1.00 Was £2.75 Now £1.75	1	100G	[A sumptuous wholegrain cereal with a delicious diversity of crunchy textures made from corn, rice, flax, quinoa, buckwheat and amaranth, For tasty recipe ideas go to www.naturespath.co.uk]	http://img.tesco.com/Groceries/pi/999/0058449771999/IDShot_90x90.jpg	Natures Path Organic Maple Sunrise Gluten Free Cereal 332G	1.75	75369181	0.527
89	0.531	G	400.0	True	True	Half Price Was £2.49 Now £1.24	1	100G	[Whole grain wheat & oat granola with malted cereal pieces & chopped cranberries.]	http://img.tesco.com/Groceries/pi/245/7613035567245/IDShot_90x90.jpg	Nestle Shreddies Crunchy Cranberry Oat Granola 400G	1.24	81503336	0.31
90	0.855	G	750.0				1	100G	[Hot oat cereal made from oats and oat flour, fortified with vitamins and minerals., Tecso Instant Hot Oat]	http://img.tesco.com/Groceries/pi/238/5018374085238/IDShot_90x90.jpg	Tesco Super Smooth Porridge 750G	1.7	51281055	0.227
91	0.129	G	104.0		True	Any 2 for £2.00	1	100G	[Cold pressed fruit and nut bar with dates, soy protein crispies, raisins, cashew nuts and banana., Banana Bliss Fruity Bars]	http://img.tesco.com/Groceries/pi/628/5054402921628/IDShot_90x90.jpg	Tesco Banana Bliss Fruit Bars 4 Pack 104G	1.19	80054079	1.15
92	0.44	G	400.0				1	100G	[Wheat based infant Cereal with milk powder., Goodness of cereals, Infant cereal is the ideal foundation to a healthy and balanced diet.]	http://img.tesco.com/Groceries/pi/079/7616100005079/IDShot_90x90.jpg	Nestle Cerelac 6Mnth Wheat&Milk Cereal 400G	2.99	54919908	0.748
93	0.716	G	600.0	True			1	KG	[Shredded Wholewheat with Raisin in the Middle, Enjoy Kellogg's Wheats as part of a balanced diet and active lifestyle.]	http://img.tesco.com/Groceries/pi/808/5053827165808/IDShot_90x90.jpg	Kellogg's Raisin Wheats 600G	2.99	81757415	4.99
94	0.58	G	500.0	True			1	100G	[Clusters made with oat flakes, barley flakes and crisped rice with freeze dried strawberry pieces., Crispy clusters made with oat flakes, barley flakes and crisped rice garnished with freeze dried strawberry pieces]	http://img.tesco.com/Groceries/pi/787/5057008100787/IDShot_90x90.jpg	Tesco Strawberry Crisp 500G	1.49	81344132	0.298
95	0.165	G	148.4				1	100G	[Wafer (15 %) with a cocoa filling (36 %) covered with milk chocolate (48 %).]	http://img.tesco.com/Groceries/pi/727/7622210512727/IDShot_90x90.jpg	Cadbury Timeout Wafer 7 Pack 148.4G	1.55	80917122	1.05
96	0.417	G	330.0				1	100G	[Multigrain and wheat flakes with an oat, rye and seed cluster, chocolate and coconut., Enjoy as part of a varied balanced diet and a healthy lifestyle.]	http://img.tesco.com/Groceries/pi/174/5053827149174/IDShot_90x90.jpg	Kelloggs Special K Nourish Chocolate And Coconut 330G	2.99	80581520	0.906
97	0.22	G	180.0		True	Any 2 for £2.00	1	100G	[Crunchy biscuits with sesame seeds, peanuts, cashew nuts, currants, Tesco cashew & peanut bites 180g]	http://img.tesco.com/Groceries/pi/154/5054269959154/IDShot_90x90.jpg	Tesco Cashew And Peanut Bites 180G	1.19	79970936	0.661
98	0.219	G	140.0				1	100G	[Shortcake biscuits sandwiched with raspberry flavoured jam]	http://img.tesco.com/Groceries/pi/705/0072417135705/IDShot_90x90.jpg	Jammie Dodgers Mini Snack Pack 7Pk 140G	1.29	51452176	0.921
99	0.224	SNGL	10.0				1	EACH	[Shortcake biscuit bar topped with caramel and fully coated in milk chocolate, Vinnie's Quality Guarantee, A large part of my job making biscwits, is tasting biscwits. So I can personally guarantee that these biscwits are not just delicious, but have more yum per crumb in every bite. Got something to say on the matter, contact me at TalktoVinnie@foxs biscuits.co.uk]	http://img.tesco.com/Groceries/pi/054/5010035065054/IDShot_90x90.jpg	Fox's Rocky Caramel Biscuit Bars 10 Pack	1.59	78665804	0.159
0	0.146	G	120.0				1	100G	[Strawberry crunch raw fruit, crunchies & nut bars, Join the Wholefood Revolution at eatnakd.com. Replace over processed foods with nourishing wholefoods and get ready to be happy. Simply Yummy, We'd love you to join us and discover the delightful world of wholefood alternatives:, Eatnakd.com, Find us on Facebook, Twitter @nakd]	http://img.tesco.com/Groceries/pi/529/5060088702529/IDShot_90x90.jpg	Nakd Strawberry Crunch 4X30g	2.49	76535363	2.08
1	0.137	G	112.0		True	Any 2 for £2.00	1	100G	[Cold pressed fruits, oat and nut bar with dates, raisins, cashew nuts and cranberries., Berry Blast Fruity Bars]	http://img.tesco.com/Groceries/pi/574/5054402921574/IDShot_90x90.jpg	Tesco Berry Blast Fruit Bars 4 Pack 112G	1.19	80054027	1.07
2	0.25	G	250.0				1	100G	[Traditional Scottish Shortbread Fingers]	http://img.tesco.com/Groceries/pi/932/5018374596932/IDShot_90x90.jpg	Tesco Thick All Butter Shortbread Fingers 250G	0.79	51969711	0.316
3	0.55	G	550.0			£2 off Quaker Wholesome Granola 550g	1	100G	[Granola mix with toasted rolled oats, cereal flakes, pumpkin seeds, goji berries and blueberries, Enjoy as part of a varied and balanced diet and a healthy lifestyle. Oat beta glucan has been shown to lower cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect.]	http://img.tesco.com/Groceries/pi/955/5000108629955/IDShot_90x90.jpg	Quaker Wholesome Granola Goji And Blackberry 550G	3.89	79490674	0.707
4	0.465	G	450.0	False			1	100G	[Clusters of Wholegrain Oats and Wheat with Raisins, Flaked Almonds, Sunflower Seeds, Linseeds and Whole Hazelnuts., Check out alpenmornings.co.uk to hear more about Alpen positivity and to get hints & tips from our health & wellbeing experts]	http://img.tesco.com/Groceries/pi/988/5010029220988/IDShot_90x90.jpg	Alpen Oat Granola 450G	2.99	79648979	0.664
5	0.25	G	200.0				1	100G	[A mix of organic flours (oat & wholegrain rice), banana flakes, freeze dried raspberry pieces with added vitamin B1., Join in at organix.com, If you've got a question, need some help or want to chat, join us and lots of other parents online., See you there, Facebook/organixfood, Twitter@organixbrands, And at www.organix.com or call us on 0800 39 35 11 (UK) or 1800 40 92 78 (ROI)]	http://img.tesco.com/Groceries/pi/316/5024121218316/IDShot_90x90.jpg	Organix Banana And Raspberry Stage3 Muesli 200G	2.7	74069451	1.35
6	0.121	G	98.0		True	Save 19p Was 69p Now 50p	1	100G	[Biscuit base with a mint flavoured filling covered in a chocolate flavoured coating.]	http://img.tesco.com/Groceries/pi/003/0072417141003/IDShot_90x90.jpg	Lyons Viscount Mint Chocolate Biscuit 7 Pack 98G	0.5	72558492	0.51
7	0.213	G	175.0		True	Save 50p Was £2.50 Now £2.00	1	100G	[Strawberry and Raspberry Porridge, P.S. let's be friends, Sign up at ellaskitchen.co.uk]	http://img.tesco.com/Groceries/pi/791/5060107338791/IDShot_90x90.jpg	Ella's Kitchen Strawberry & Raspberry Porridge 175G	2.0	80522159	1.15
8	0.158	G	150.0				1	100G	[Shortcake biscuits sandwiched with a vanilla flavour cream and raspberry jam]	http://img.tesco.com/Groceries/pi/544/5052003477544/IDShot_90x90.jpg	Tesco Jam Sandwich Creams Biscuit 150G	0.4	64543792	0.267
9	0.22	G	200.0				1	100G	[Scottish porridge oat bars with dried raspberries and honey., Find out more @ eatstoats.com]	http://img.tesco.com/Groceries/pi/522/5060183671522/IDShot_90x90.jpg	Stoats Raspberry And Honey Porridge Bar Multipacks 4X50g	2.49	74666775	1.25
10	0.233	G	160.0				1	100G	[Puffed Wheat]	http://img.tesco.com/Groceries/pi/277/5060145250277/IDShot_90x90.jpg	Good Grain Company Puffed Wheat 160G	1.35	65063488	0.844
11	0.224	SNGL	10.0				1	EACH	[Biscuit bar fully coated in milk chocolate, Vinnie's Quality Guarantee, A large part of my job making biscwits, is tasting biscwits. So I can personally guarantee that these biscwits are not just delicious, but have more yum per crumb in every bite. Got something to say on the matter, contact me at TalktoVinnie@foxs biscuits.co.uk]	http://img.tesco.com/Groceries/pi/047/5010035065047/IDShot_90x90.jpg	Fox's Rocky Chocolate Biscuit Bars 10 Pack	1.59	78665706	0.159
