	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
44	0.13	G	140.0	False	True	Save 79p Was £2.79 Now £2.00	1	KG	[Honey Roast Cashew Nuts, We take pride in developing the ethical sourcing of our nuts and being as environmentally friendly as possible., For more information visit www.kpnuts.com, Snacks can be enjoyed as part of a balanced diet and healthy lifestyle, including regular exercise.]	http://img.tesco.com/Groceries/pi/638/5000237110638/IDShot_90x90.jpg	Kp Jumbo Honey Roast Cashews 140G	2.0	67755104	14.29
45	0.18	G	150.0				1	100G	[Variety Flavour Potato Crisps: 2x Ready Salted, 2x Salt & Vinegar Flavour, 2x Cheese & Onion Flavour, Potato Crisps: 2x Ready Salted, 2x Salt & Vinegar, 2x Cheese & Onion]	http://img.tesco.com/Groceries/pi/020/5000119143020/IDShot_90x90.jpg	Tesco Variety Crisps 6X25g	0.85	50530581	0.567
46	0.227	G	200.0	False	True	Any 2 for £1.50	1	100G		http://img.tesco.com/Groceries/pi/365/8904063200365/IDShot_90x90.jpg	Haldirams Bombay Mix 200G	1.19	63384969	0.595
47	0.1	G	80.0				1	KG	[Sweet & salty popcorn, Find us at Facebook.com/tyrrellsposhcorn, Twitter: @tyrrellsposhcorn, chitchat@tyrrellsposhcorn.co.uk]	http://img.tesco.com/Groceries/pi/141/5060042643141/IDShot_90x90.jpg	Tyrrells Crisps Sweet And Salty Popcorn 80G	1.59	70862318	19.88
48	1.021	G	750.0	False			1	100G	[6 x ready salted potato crisps, 6 x cheese and onion flavour potato crisps, 6 x beef and onion flavour potato crisps, 6 x smoky bacon flavour potato crisps, 6 x roast chicken flavour potato crisps, 6x Ready Salted, 6x Cheese & Onion, 6x Smoky Bacon, 6x Roast Chicken, 6x Beef & Onion]	http://img.tesco.com/Groceries/pi/670/5054402526670/IDShot_90x90.jpg	Tesco Meaty Variety Crisps 30X25g	2.49	78227477	0.332
49	0.18	G	175.0				1	KG	[roasted and salted cashew nuts]	http://img.tesco.com/Groceries/pi/720/5052320439720/IDShot_90x90.jpg	Tesco Jumbo Roasted &Salted Cashew Nuts 175G	2.09	67549619	11.95
50	0.121	G	80.0	False			1	100G	[Sweet 'n salt flavoured popped corn]	http://img.tesco.com/Groceries/pi/226/5060262481226/IDShot_90x90.jpg	Metcalfe's Skinny Popcorn Sweet 'N Salt 80G	1.49	74024239	1.87
51	0.202	G	150.0		True	Save 99p Was £1.99 Now £1.00	1	100G	[Caramelised Onion & Balsamic Vinegar Flavour Potato Crisps, www.walkers.co.uk, www.facebook.com/sensationscrisps]	http://img.tesco.com/Groceries/pi/251/5000328787251/IDShot_90x90.jpg	Sensations Onion And Balsamic Vinegar Crisps 150G	1.0	60754636	0.667
52	0.142	G	104.0				1	100G	[Cheese Flavour Corn Puffs]	http://img.tesco.com/Groceries/pi/024/5000328514024/IDShot_90x90.jpg	Cheetos Cheese Puffs 8X13g	1.0	79854182	0.962
53	0.75	G	600.0			30p off Tesco chilled soup	1	100G	[A soup made with tomatoes, plum tomatoes, mascarpone cheese and basil., Tesco Finest Italian Plum Tomato & Mascarpone Soup 600g]	http://img.tesco.com/Groceries/pi/657/5051790670657/IDShot_90x90.jpg	Tesco Finest Plum Tomato And Mascarpone Soup 600G	2.5	55987821	0.417
54	0.358	G	325.0	False	True	Any 2 for £1.50	1	100G	[A Delicious Blend of Savoury Corn Flakes (27%), Savoury Noodles (24%), Peanuts (12%), Lentils (11%), Split Chick Peas (10%), Puffed Rice (8%) & Potato Chips (2%)]	http://img.tesco.com/Groceries/pi/473/5026489477473/IDShot_90x90.jpg	Cofresh Corn Flake Mix 325G	1.0	78621724	0.308
55	0.56	G	300.0	False			1	100G	[A fiery tomato salsa with jalape&#241;o chilli.]	http://img.tesco.com/Groceries/pi/707/5054775601707/IDShot_90x90.jpg	Tesco Hot And Fiery Salsa 300G	0.79	80818478	0.263
56	0.281	G	150.0		True	Save 79p Was £1.79 Now £1.00	1	100G	[Thai Sweet Chilli Flavour Potato Chips]	http://img.tesco.com/Groceries/pi/566/5000328610566/IDShot_90x90.jpg	Walkers Sensations Thai Chilli 6X25g	1.0	81243879	0.667
57	0.128	G	144.0	False			1	100G	[Six bags of potato crisps each with a separate sachet of salt]	http://img.tesco.com/Groceries/pi/557/5000358398557/IDShot_90x90.jpg	Tesco Shake To Salt Crisps 6X24g	0.85	51040715	0.59
58	0.085	G	70.0	False			1	100G	[Seasoned Pork Rind]	http://img.tesco.com/Groceries/pi/254/5013213015254/IDShot_90x90.jpg	Mr Porky Pork Crackles Sharing Bag 70G	0.85	63080656	1.22
59	0.357	G	270.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Chopped and shaped chicken breast in a crispy southern fried breadcrumb coating., For stress free school night teatimes our 100% chicken breast goujons in an authentic peppery Southern fried crumb are easy to prepare and share. Try them in wraps, rolls and warm salads, or as snacks with dips and a movie. Looking for a quick dinner winner? Wrap your goujons in soft Tesco tortillas with salad and zingy salsa or serve them in soft white burger baps with lettuce, tomato and cool mayonnaise. Add a homemade side with our Real Food recipe: Spicy salad with grilled corn on the cob.]	http://img.tesco.com/Groceries/pi/313/5053947839313/IDShot_90x90.jpg	Tesco Southern Fried Breaded Chicken Goujons 270G	2.0	62411076	7.41
60	0.438	G	400.0			30p off Tesco chilled soup	1	KG	[A Velvet Creamy Tomato & Basil Soup, The tomato has origins tracing back to the early aztecs around 700 A.D. It was not until around the 16th century that Europeans were introduced to this fruit when the early explorers set sail. The Europeans admired the tomato for its beauty, but believed that it was poisonous, as its appearance was similar to the wolf peach.]	http://img.tesco.com/Groceries/pi/421/5391511420421/IDShot_90x90.jpg	Cully&Sully Tomato&Basil Soup 400G	1.5	62383426	3.75
61	0.19	G	150.0	False			1	100G	[Salt & Vinegar Flavour Wheat & Potato Hoop Shaped Savoury Snacks, Snacks can be enjoyed as part of a balanced diet and healthy lifestyle, including regular exercise.]	http://img.tesco.com/Groceries/pi/075/5000237122075/IDShot_90x90.jpg	Hula Hoops Golden Salt And Vinegar 6X25g	1.7	81125599	1.14
62	0.239	G	215.0	False	True	Buy Any 2 Sides and 2 Mains for £6	1	KG	[A lightly spiced snack with vegetables wrapped in a crisp pastry., Crisp pastry hand folded and stuffed with vegetables, onion and cumin seeds.]	http://img.tesco.com/Groceries/pi/220/5052910686220/IDShot_90x90.jpg	Tesco Big Night In Indian 4 Vegetable Samosas 215G	1.5	73341389	6.98
63	0.162	G	150.0	False			1	KG	[Roasted and salted Pistachio nuts in shell.]	http://img.tesco.com/Groceries/pi/392/5031021097392/IDShot_90x90.jpg	Tesco Roasted Salted Pistachio Nuts 150G	1.79	52502617	11.94
64	0.088	G	80.0	False	True	Any 2 for £1.00	1	100G	[Hot & Spicy., Fresh Ideas, Our Chilli flavoured Potato Crinkles are mildly spiced and made from finest quality ingredients.]	http://img.tesco.com/Groceries/pi/497/5026489480497/IDShot_90x90.jpg	Cofresh Hot Chilli Potato Crinkles 80G	0.7	78641118	0.875
65	0.233	G	192.0	False			1	100G	[Variety flavour thick crinkle cut potato crisps: 2 x cheddar & onion flavour, 2 x ready salted, 2 x salt & malt vinegar flavour]	http://img.tesco.com/Groceries/pi/824/5052320559824/IDShot_90x90.jpg	Tesco Ridge Variety Crisps 6X32g	0.85	67674862	0.443
66	0.251	G	150.0	False			1	100G	[Light & Crispy Wafers with a Soft Cheesy Centre, Snacks can be enjoyed as part of a balanced diet and healthy lifestyle, including regular exercise.]	http://img.tesco.com/Groceries/pi/954/5000237115954/IDShot_90x90.jpg	Jacobs Cheese Footballs Caddy 150G	2.0	50861563	1.34
67	0.95	G	600.0			30p off Tesco chilled soup	2	100G	[A soup made with leeks, cooked chicken, double cream and white wine., Tesco Chicken, Leek and White Wine Soup 600g]	http://img.tesco.com/Groceries/pi/662/5054775144662/IDShot_90x90.jpg	Tesco Finest Chicken And Leek Soup 600G	2.5	80297183	0.417
68	0.158	G	150.0				1	100G	[Popcorn coated with toffee (74%)., www.facebook.com/ButterkistPopcorn, www.twitter.com/ButterkistUK]	http://img.tesco.com/Groceries/pi/968/5023274059968/IDShot_90x90.jpg	Butterkist Toffee Popcorn 6X25g	1.0	73426261	0.667
69	98.535	G	350.0		True	Half Price Was £3.10 Now £1.47	1	100G		http://img.tesco.com/Groceries/pi/435/5000328589435/IDShot_90x90.jpg	Walkers Meaty Crisps 14X25g	2.0	57091268	0.571
70	0.227	G	200.0				1	KG	[Dried mango., Great as a tasty snack]	http://img.tesco.com/Groceries/pi/752/5052109860752/IDShot_90x90.jpg	Tesco Wholefoods Mango 200G	4.0	70529259	20.0
71	0.283	G	250.0	False			1	KG	[Partially Rehydrated Ready to eat Stone Out Prunes, delicious as a snack]	http://img.tesco.com/Groceries/pi/483/5000358329483/IDShot_90x90.jpg	Tesco Ready To Eat Prunes 250G	1.3	52862553	5.2
72	0.299	G	200.0	False			1	100G	[Crunchy Savoury Wholewheat Sticks, To find out how exercise and a balanced diet can help a healthy lifestyle, visit www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/955/5000137016955/IDShot_90x90.jpg	Jacobs Twiglets Christmas Caddy 200G	2.0	50270058	1.0
73	0.083	G	75.0	False	True	Save 29p Was 79p Now 50p	1	100G	[Plantain Chips - Garlic, Care enough, We support Ecuadorian rainforest communities]	http://img.tesco.com/Groceries/pi/588/0832697000588/IDShot_90x90.jpg	Samai Garlic Plantain Chips 75G	0.5	71055558	0.667
74	0.536	G	400.0				1	100G	[4 x Ready Salted Potato Crisps, 4 x Smoky Bacon Flavour Potato Crisps, 4 x Roast Chicken Flavour Potato Crisps, 4 x Beef & Onion Flavour Potato Crisps]	http://img.tesco.com/Groceries/pi/652/5052909382652/IDShot_90x90.jpg	Tesco Meaty Variety Crisps 16X25g	1.99	67656607	0.498
75	0.265	G	250.0				1	KG	[A mix of peanuts, raisins, Brazil nuts, pecan nuts, hazelnuts and almonds, A mix of peanuts, raisins, Brazil nuts, pecan nuts, hazelnuts and almonds]	http://img.tesco.com/Groceries/pi/026/5051898918026/IDShot_90x90.jpg	Tesco Unsalted Mixed Nuts And Raisins 250G	1.19	64161581	4.76
76	0.357	G	350.0	False			1	KG	[roasted and salted cashew nuts]	http://img.tesco.com/Groceries/pi/744/5052320439744/IDShot_90x90.jpg	Tesco Jumbo Roasted &Salted Cashew Nuts 350G	3.49	67549654	9.98
77	0.113	G	80.0				1	100G	[Yellow pea twists with cheese and onion seasoning, Tesco Cheese & Onion Twists 80g]	http://img.tesco.com/Groceries/pi/871/5054402525871/IDShot_90x90.jpg	Tesco Cheese And Onion Twists 80G	1.29	78215140	1.62
78	0.242	G	150.0		True	Any 3 for £4.00	1	100G	[Worcester Sauce Flavour Potato Crisps, Follow us on:, Facebook and Twitter, For our latest news and competitions]	http://img.tesco.com/Groceries/pi/603/5000328368603/IDShot_90x90.jpg	Walkers Worcester Sauce 6X25g	1.5	61272206	1.0
79	0.358	G	325.0	False	True	Any 2 for £1.50	1	100G	[Delicious Noodles Mixed with Lentils, Peanuts & Exotic Spices]	http://img.tesco.com/Groceries/pi/272/5026489481272/IDShot_90x90.jpg	Cofresh London Mix 325G	1.0	78621131	0.308
80	0.156	G	110.0	False	True	Save 99p Was £1.99 Now £1.00	1	100G	[Peking Spare Rib Flavour Tapioca & Cassava Crackers, www.sensationscrisps.co.uk, www.facebook.com/sensationscrisps]	http://img.tesco.com/Groceries/pi/499/5000328882499/IDShot_90x90.jpg	Sensations Peking Spare Rib 110G	1.0	60862306	0.909
81	0.2	G	150.0	False	True	Half Price Was £1.99 Now 99p	1	100G	[Hand Cooked Potato Chips with Sour Cream & Sweet Onion Seasoning.]	http://img.tesco.com/Groceries/pi/988/5017764113988/IDShot_90x90.jpg	Kettle Chips Sour Cream And Sweet Onion 150G	0.99	72008251	0.66
82	0.099	G	90.0	False		£2 off when you spend £10 on any Asian products	1	100G	[Masala Flavour Potato Snacks]	http://img.tesco.com/Groceries/pi/210/5052909164210/IDShot_90x90.jpg	Aasani Masala Potato Twists 90G	0.59	71198705	0.656
83	0.4	G	400.0			30p off Tesco chilled soup	1	100G	[A Full Bodied Vegetable Soup, Apart from over   indulging in wives, Henry VIII was also a glutton, favouring 14 course banquets prepared by his 200 kitchen staff. Amongst the bizarre items on the menu were grilled beavers' tails, whole roasted peacocks, internal organs (although not of his wives ) and whale meat. Vegetables also featured, but not to excess, as they were viewed as the food of the poor.]	http://img.tesco.com/Groceries/pi/346/5391511420346/IDShot_90x90.jpg	Cully And Sully Vegetable Soup 400G	1.5	63313070	0.375
84	0.184	G	200.0				1	KG	[Roasted peanuts with a crispy sweet chilli flavour potato and maize coating, Roasted peanuts with a crispy sweet chilli flavour potato and maize coating]	http://img.tesco.com/Groceries/pi/658/5000358279658/IDShot_90x90.jpg	Tesco Sweet Chilli Coated Peanuts 200G	0.99	65206286	4.95
85	0.133	KG	0.084				1	KG	[Yummy Wafer Wisps Pumpkin & Banana, Check out the full range at heavenlytasty.com, Follow us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/264/5060243220264/IDShot_90x90.jpg	Heavenly Yummy Wafer Wisps 84G Pumpkin And Banana	2.2	80010172	26.2
86	0.343	G	300.0				1	KG	[Dried Stoned Dates, To find out more about our products visit: www.whitworths.co.uk, Facebook/WhitworthsUK, Twitter/Whitworths, Instagram/WhitworthsUK]	http://img.tesco.com/Groceries/pi/795/5000234049795/IDShot_90x90.jpg	Whitworths Soft Dates 300G	1.75	60444057	5.84
87	0.21	G	150.0				1	100G	[Hand Cooked Potato Chips with Sea Salt and Balsamic Vinegar Seasoning.]	http://img.tesco.com/Groceries/pi/230/5017764113230/IDShot_90x90.jpg	Kettle Sea Salt & Balsamic Vinegar 5X30g	1.79	67829939	1.2
88	0.687	G	528.0	False			1	100G		http://img.tesco.com/Groceries/pi/256/5000328357256/IDShot_90x90.jpg	Walkers Monster Munch Crisps 24X22g	4.0	78568689	0.758
89	0.95	G	600.0			30p off Tesco chilled soup	2	100G	[A vegetable soup made with cooked beef, pearl barley, Dorset ale, and herbs., Tesco Beef, Dorset Ale and Pearl Barley Soup 600g]	http://img.tesco.com/Groceries/pi/648/5054775144648/IDShot_90x90.jpg	Tesco Finest Beef, Ale And Barley Soup 600G	2.5	80297160	0.417
90	0.586	G	432.0				1	100G		http://img.tesco.com/Groceries/pi/672/5000328355672/IDShot_90x90.jpg	Walkers French Fries Variety Pack 24X18g	4.0	78551034	0.926
91	0.288	G	300.0	False			1	KG	[Roasted and salted Pistachio nuts in shell.]	http://img.tesco.com/Groceries/pi/253/5018374682253/IDShot_90x90.jpg	Tesco Roasted And Salted Pistachio Nuts 300G	3.49	51464035	11.64
92	0.357	G	325.0		True	Any 2 for £3.00	1	KG	[Partially Rehydrated Raisins, To find out more about our products visit: www.whitworths.co.uk, Facebook/WhitworthsUK, Twitter/Whitworths, Instagram/WhitworthsUK]	http://img.tesco.com/Groceries/pi/757/5000234049757/IDShot_90x90.jpg	Whitworths Extra Juicy Snacking Raisins 325G	1.99	71194364	6.13
93	0.133	KG	0.084				1	KG	[Yummy Wafer Wisps Spinach, Apple & Kale, Check out the full range at heavenlytasty.com, Follow us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/271/5060243220271/IDShot_90x90.jpg	Heavenly Wafer Wisps Spinach Apple And Kale 84G	2.2	80010195	26.2
94	0.188	G	150.0				1	100G	[Sea salt and West Country cider vinegar flavour crinkle cut potato crisps., Thick, ridge cut potato crisps seasoned with sea salt and a sprinkle of tangy cider vinegar.]	http://img.tesco.com/Groceries/pi/062/5054402554062/IDShot_90x90.jpg	Tesco Finest Crinkle Cut Sea Slt&Vngr Crisps 150G	1.0	78255869	0.667
95	0.25	G	210.0				1	100G	[Sweet Microwaveable Popcorn with Sweeteners, To pop the perfect microwave corn, take a look at our handy video: www. butterkist.co.uk/products/sweet microwave popcorn/, www.facebook.com/ButterkistPopcorn, www.twitter.com/ButterkistUK]	http://img.tesco.com/Groceries/pi/905/5010511474905/IDShot_90x90.jpg	Butterkist Sweet Microwave Popcorn 3X70g	1.99	77425238	0.948
96	0.132	G	90.0				1	100G	[Sweet & Salty Popcorn, @Propercorn, Find us on Instagram, Twitter, and Facebook, #Done Properly]	http://img.tesco.com/Groceries/pi/072/5060283760072/IDShot_90x90.jpg	Propercorn Sweet And Salty 90G Sharing Bag	1.59	74035301	1.77
97	0.154	G	140.0	False			1	100G	[Paprika Flavour Potato Crisps.]	http://img.tesco.com/Groceries/pi/816/5900259076816/IDShot_90x90.jpg	Lays Paprika Flavour Potato Crisps 140G	1.99	81609943	1.43
98	0.212	G	150.0	False			1	100G	[Smoky Bacon Flavour Potato Crisps, Roast Chicken Flavour Potato Crisps, Beef & Onion Flavour Potato Crisps]	http://img.tesco.com/Groceries/pi/052/5052320543052/IDShot_90x90.jpg	Tesco Meaty Variety Crisps 6X25g	0.85	67656613	0.567
99	0.223	G	200.0	False	True	Save 99p Was £1.99 Now £1.00	1	100G	[Sizzling Salsa Flavour Corn Chips]	http://img.tesco.com/Groceries/pi/302/5000328647302/IDShot_90x90.jpg	Doritos Sizzling Salsa Tort Chips 200G	1.0	81623228	0.5
0	0.047	G	28.0				1	100G	[Sour Cream and Cracked Black Pepper Flavour Multigrain Snack, Follow us on Facebook]	http://img.tesco.com/Groceries/pi/342/5000328768342/IDShot_90x90.jpg	Walkers Sunbites Sour Cream And Black Pepper 28G	0.55	61434943	1.97
1	0.113	G	80.0	False			1	100G	[Yellow pea twists with chilli salsa, sour cream and lime seasoning, Tesco Chilli Salsa, Sour Cream & Lime Twists 80g]	http://img.tesco.com/Groceries/pi/932/5054402525932/IDShot_90x90.jpg	Tesco Chilli Salsa, Sour Cream And Lime Twists 80G	1.29	78215174	1.62
2	0.502	G	210.0	False			1	KG	[Quinoa Snack Pot Roasted Courgette with Basil and Lemon, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/824/5018095000824/IDShot_90x90.jpg	Merchant Gourmet Quinoa Courgette Onion 210G	2.29	79583542	10.91
3	0.188	G	150.0				1	100G	[Hand Cooked Ridge Cut Potato Chips with Sea Salt]	http://img.tesco.com/Groceries/pi/602/5017764200602/IDShot_90x90.jpg	Kettle Ridge Cut Chips Sea Salted 150G	1.99	74189429	1.33
