	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
53	0.212	SNGL	1.0		True	Any 2 for £9.00	1	EACH	[Permanent Hair Dye Natural Dark Blonde 7, More shades to choose from than any other product. Choose yours on www.clairol.co.uk, Nice'n Easy hair permanent dye,  Hair colour, Hair colourant, Natural Colour, Base Dark Auburn 4R, grey hair, nice n easy, nice and easy]	http://img.tesco.com/Groceries/pi/639/5011321971639/IDShot_90x90.jpg	Nice & Easy Natural Dark Blonde 106A	6.0	60267026	6.0
54	0.533	G	370.0	False	True	Any 2 for £6.00	1	KG	[Skinless chicken breast fillets in a tikka marinade with tikka sauce., Glossy marinated chicken Tikka breasts with a smooth Tikka sauce. Oven ready and cooks in 35 minutes, serving 2 people. Why not try with aromatic pilau rice and naan bread?]	http://img.tesco.com/Groceries/pi/357/5053947598357/IDShot_90x90.jpg	Tesco 2 Chicken Breast Fillets With Tikka Masala Sauce 370G	3.5	74439025	9.46
55	0.367	SNGL	1.0				1	EACH	[Permanent Hair Colour Root Touch Up Medium Golden Brown #5G]	http://img.tesco.com/Groceries/pi/820/5000174670820/IDShot_90x90.jpg	Nice & Easy Root Touch Up Medium Golden Brown 5.3	5.0	57629143	5.0
56	0.343	G	311.0	False	True	Save 70p Was £3.50 Now £2.80	1	100G	[Sweetened Rice Cereal with Cocoa., Follow us on: Faceook.com/PebblesCereal, Instagram.com/TeamPebbles, Twitter.com/GoTeamCocoa]	http://img.tesco.com/Groceries/pi/512/0884912129512/IDShot_90x90.jpg	Post Cocoa Pebbles Rice Cereal 311G	2.8	81102367	0.9
57	0.188	ML	400.0				1	100ML	[Vanilla dairy ice cream with cookie pieces, covered with chocolate sauce coated in Belgian white chocolate with cookie pieces., 4 Cookie Crumble Dairy Ice Creams Coated With Belgian Chocolate]	http://img.tesco.com/Groceries/pi/061/5054402717061/IDShot_90x90.jpg	Tesco Cookie Crumble Lollies 4 X 100Ml	2.0	78458203	0.5
58	0.825	G	750.0				1	100G		http://img.tesco.com/Groceries/pi/537/5000168108537/IDShot_90x90.jpg	Mcvities Digestive/Hobnob /Richtea 750G	2.5	57179006	0.333
59	0.09	G	74.0	False	True	Save 50p Was £1.75 Now £1.25	1	100G	[Instant rice noodles with a spicy tomato sauce, red pepper, mushroom, leek and coriander, We don't believe a gluten free life should be complicated, stressful or tasteless... just simple and delicious, For 50+ products and great offers, visit us at www.ilumiworld.com, Find us on Facebook, Twitter and Pinterest]	http://img.tesco.com/Groceries/pi/982/5050665031982/IDShot_90x90.jpg	Ilumi Tom Yum Gai Rice Noodles 74G	1.25	81408490	1.69
60	0.25	G	250.0	True			1	100G	[A cooked blend of wheatberries, quinoa and mung beans., A cooked blend of wheatberries, quinoa and mung beans]	http://img.tesco.com/Groceries/pi/410/5057008024410/IDShot_90x90.jpg	Tesco Quinoa Mung Bean And Wheat Berry 250G	1.49	81264612	0.596
61	0.479	ML	800.0				1	100ML	[8 Vanilla flavour mousse rippled with raspberry sauce, Everyday Value 8 Raspberry Ripple Mousse]	http://img.tesco.com/Groceries/pi/207/5010204636207/IDShot_90x90.jpg	Tesco Everyday Value 8 Raspberry Ripple Mousse 800Ml	0.89	56439277	0.111
62	0.46	G	385.0		True	Save 30p Was £2.30 Now £2.00	1	100G	[Risotto rice topped with roasted chicken breast and asparagus., Made with asparagus, pea purée and herbs for all the flavour and creaminess with fewer calories]	http://img.tesco.com/Groceries/pi/269/5054775297269/IDShot_90x90.jpg	Tesco Healthy Living Chicken And Asparagus Risotto 385G	2.0	80445452	0.52
63	0.674	G	600.0				1	KG	[Mexican Wildflower Honey Glazed Parsnips, Rich, fragrant Mexican wildflower honey is the perfect match for our tender parsnips]	http://img.tesco.com/Groceries/pi/210/5054402252210/IDShot_90x90.jpg	Tesco Finest British Parsnips 600G	2.0	64589622	3.34
64	0.246	ML	280.0				1	100ML	[Vanilla and chocolate flavoured monkey shaped ice cream lolly, 4 Choccie Monkey Ice Creams]	http://img.tesco.com/Groceries/pi/771/5054402634771/IDShot_90x90.jpg	Tesco Choccie Monkey Lollies 4 X 70Ml	1.0	78382597	0.357
65	0.309	G	280.0		True	Any 2 for £2.50	1	KG	[A blend of mushrooms and arborio rice coated in a crispy crumb, Meat Free 2 Mushroom Risotto Bakes]	http://img.tesco.com/Groceries/pi/037/5052910961037/IDShot_90x90.jpg	Tesco Meat Free 2 Mushroom Risotto Bakes 280G	1.5	71434818	5.36
66	0.3	KG	0.19		True	Any 5 for 4 Cheapest Product Free	1	KG	[Mixed vegetables with pasta, ham and rice, HiPP Organic products should be enjoyed as part of a varied and balanced weaning diet., Contains 2 portions of veg†, †go to hipp.co.uk for more info]	http://img.tesco.com/Groceries/pi/793/4062300037793/IDShot_90x90.jpg	Hipp 7 Month Organic Pasta Italienne With Ham 190G	1.0	59757984	5.27
67	1.967	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/630/5000174529630/IDShot_90x90.jpg	Nice And Easy Lasting Color Dark Brown 79	4.5	51610813	4.5
68	0.084	G	84.0	False			1	100G	[Milk Chocolate Rice Cake Minis Sprinkled with Dried Coconut Flakes, Certified Carbon Neutral® Company, CarbonNeutral.com]	http://img.tesco.com/Groceries/pi/416/5013665113416/IDShot_90x90.jpg	Kallo Kids Mini Milk Chocolate Coconut Rice Cake 84G	1.99	81829210	2.37
69	0.212	SNGL	1.0		True	Any 2 for £9.00	1	EACH	[Permanent Hair Dye Natural Lightest Gold Brown 6.5G, Nice'n Easy Natural permanent hair colour adds intense shine, helps lock in natural looking colour and protect hair between colourings. Our colour with Clairol's exclusive Colour Blend Technology™ expertly blends 3 complementary tones into every shade. The result? Colour so natural looking it's UK's #1*., *Kantar volume sales Jan 14 to May 15, More shades to choose from than any other product. Choose yours on www.clairol.co.uk, For colour advice call the Colour Experts on Freephone 0800 181184 (UK) or 1800 535909 (Ireland) or 0860 112 188 (RSA) or visit our website www.clairol.co.uk, Inside box: Colourblend Formula, Colour Activating Crème, CC+1 ColourSeal™ Conditioner, Expert Gloves]	http://img.tesco.com/Groceries/pi/469/5011321972469/IDShot_90x90.jpg	Nice & Easy Lightest Golden Brown 114A	6.0	60266377	6.0
70	0.285	G	250.0				1	KG	[Brazil nuts., Great when chopped and stirred into brown rice salads]	http://img.tesco.com/Groceries/pi/680/5000358962680/IDShot_90x90.jpg	Tesco Wholefoods Brazil Nuts 250G	3.1	52616348	12.4
71	0.144	SNGL	20.0	False			1	EACH	[20 Rolled wafers with a chocolate flavour lining]	http://img.tesco.com/Groceries/pi/015/5029728070015/IDShot_90x90.jpg	Askeys Cafe Curls 20'S	1.12	53594252	0.056
72	0.093	G	85.0	False			1	100G		http://img.tesco.com/Groceries/pi/512/5035139217512/IDShot_90x90.jpg	Grace Sweet Ripe Plantain Chips Unsalted 85G	0.9	77405907	1.06
73	0.136	G	144.0				1	100G	[Crispy grains of toasted rice cereal covered in chewy marshmallow with milk chocolate chunks and a chocolate flavour coating.]	http://img.tesco.com/Groceries/pi/428/5053827116428/IDShot_90x90.jpg	Kelloggs Squares Chocmallow 4X36g	1.99	76955706	1.39
74	0.275	G	250.0	False			1	KG	[Creamy risotto cooked with green peas, red peppers, carrots and asparagus.]	http://img.tesco.com/Groceries/pi/522/5060005429522/IDShot_90x90.jpg	Toscana Vegetable Risotto 250G	1.0	78189757	4.0
75	0.188	ML	400.0				1	100ML	[Hazelnut dairy ice cream covered with hazelnut sauce, coated in Belgian milk chocolate with hazelnut pieces., Hazelnut Crunch Dairy Ice Creams 4x100ml]	http://img.tesco.com/Groceries/pi/085/5054402717085/IDShot_90x90.jpg	Tesco Hazelnut Crunch Lollies 4 X 100Ml	2.0	78458214	0.5
76	0.518	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/662/0027084704662/IDShot_90x90.jpg	Fisher Price Amazing Animals Press And Go Assorted	8.0	63368465	8.0
77	0.25	G	250.0	True			1	100G	[A cooked blend of bulgur wheat, wheatberries and Haricot beans with tomatoes and basil., A cooked blend of Bulgur Wheat, Wheatberries and Haricot Beans with tomatoes and basil]	http://img.tesco.com/Groceries/pi/434/5057008024434/IDShot_90x90.jpg	Tesco Mediterranean Inspired Grains 250G	1.49	81271160	0.596
78	1.569	KG	1.45		True	Save £1.50 Was £6.50 Now £5.00	1	KG	[Chicken tikka masala, chicken korma, 4 onion bhajis, pilau rice and 2 naan breads., TESCO TIKKA / KORMA MEAL FOR TWO 1.45Kg]	http://img.tesco.com/Groceries/pi/817/5054402152817/IDShot_90x90.jpg	Tesco Tikka And Korma Meal For Two 1.45Kg	5.0	52890997	3.45
79	0.37	G	300.0				1	KG	[Noodles with Peanut Satay Sauce, To contact us or for recipe suggestions and information on Tiger Tiger products visit our website:, www.tigertigerfoods.co.uk]	http://img.tesco.com/Groceries/pi/099/5024448560099/IDShot_90x90.jpg	Tiger Tiger Noodles No Time Satay 300G	1.99	79359428	6.64
80	0.267	G	250.0	False			1	100G	[A cooked blend of wheatberries, haricot beans and quinoa with chipotle, tomatoes and lime., A cooked blend of wheatberries, Haricot beans and quinoa with chipotle,  tomatoes and lime]	http://img.tesco.com/Groceries/pi/823/5057008024823/IDShot_90x90.jpg	Tesco Brazilian Inspired Grains 250G	1.49	81271612	0.596
81	0.221	G	200.0				1	100G	[Marie Biscuits, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/326/5000168001326/IDShot_90x90.jpg	Mcvities Marie Biscuits 200G	1.49	50066485	0.745
82	0.385	ML	500.0				1	100ML	[Mango sorbet, Mango Sorbet]	http://img.tesco.com/Groceries/pi/076/5054402526076/IDShot_90x90.jpg	Tesco Mango Sorbet 500Ml	2.0	78215422	0.4
83	0.243	G	227.0				1	100G	[Coffee Beans, Over the years we've planted 3 million trees, and we're now aiming to help protect 1.5 million hectares of tropical forest. Find out more at yorkshirerainforestproject.co.uk, hello@taylorscoffee.co.uk, taylorscoffee.co.uk, Find us on facebook/twitter]	http://img.tesco.com/Groceries/pi/648/0615357120648/IDShot_90x90.jpg	Taylors Rich Italian Coffee Beans 227G	3.49	64169198	1.54
84	0.35	G	285.0	False	True	Any 2 for £3.00	1	100G	[Sweet & Sour sauce with wholegrain rice in a separate pot.]	http://img.tesco.com/Groceries/pi/644/5010034003644/IDShot_90x90.jpg	Uncle Bens Rice Time Wholegrain Sweet And Sour 285G	1.99	81423004	0.698
85	0.358	G	325.0	False	True	Any 2 for £1.50	1	100G	[A Delicious Blend of Savoury Noodles (86%), Puffed Rice (4%), Lentils (3%), Peanuts (3%), Chickpeas (2%) & Peas (2%)]	http://img.tesco.com/Groceries/pi/459/5026489477459/IDShot_90x90.jpg	Cofresh Bombay Mix 325G	1.0	78621338	0.308
86	0.337	SNGL	1.0				1	EACH	[Root Touch Up Permanent Hair Dye Black 3, More shades to choose from than any other product. Choose yours on www.clairol.co.uk]	http://img.tesco.com/Groceries/pi/639/5000174670639/IDShot_90x90.jpg	Nice & Easy Root Touch Up Black 3	5.0	57541318	5.0
87	0.033	G	125.0		True	Any 10 for £5.00	1	KG	[Milk and egg custard blended with rice & nutmeg]	http://img.tesco.com/Groceries/pi/184/5900852925184/IDShot_90x90.jpg	Cow And Gate Egg Custard Jar 125G 6 Mth+	0.65	60617683	5.2
88	0.337	ML	500.0				1	100ML	[Raspberry Sorbet, Raspberry Sorbet]	http://img.tesco.com/Groceries/pi/903/5054775423903/IDShot_90x90.jpg	Tesco Raspberry Sorbet 500Ml	2.0	80691499	0.4
89	0.178	G	100.0		True	Any 2 for £2.00	1	100G	[Tangy Barbecue Flavour Rice Crackers]	http://img.tesco.com/Groceries/pi/501/5000354405501/IDShot_90x90.jpg	Peckish Tangy Bbq Multi Pack 5X20g	1.79	81158364	1.79
90	0.522	G	500.0				1	KG	[Carrot, Parsnip, Sweet Potato and Red Onion in an Oil and Herb Glaze, Get a Helping Hand, There's an extra helping hand waiting for you on Facebook & Twitter with all my latest competitions, coupons and family meal ideas., facebook.com/auntbessies, twitter.com/auntbessies]	http://img.tesco.com/Groceries/pi/942/5000227504942/IDShot_90x90.jpg	Aunt Bessie's Chunky Roasting Vegetables 500G	1.79	77040007	3.58
91	0.37	G	300.0	False			1	KG	[Pilau Rice with Tikka Masala Curry Sauce, To contact us or for recipe suggestions and information on Tiger Tiger products visit our website: www.tigertigerfoods.co.uk]	http://img.tesco.com/Groceries/pi/983/5024448560983/IDShot_90x90.jpg	Tiger Tiger Curry No Time Tikka Massala 300G	1.99	79359958	6.64
92	0.08	G	60.0	False			1	100G	[A fragrant Thai red curry with rice, coconut, sweet corn and peppers, Have we mastered our craft or should we fall on our swords?, Share noodle wisdom: www.kabutonoodles.com/rate our noodles, Facebook/KabutoNoodles, Twitter: @KabutoNoodles, Instagram: @Kabuto_Noodles]	http://img.tesco.com/Groceries/pi/393/5060250610393/IDShot_90x90.jpg	Kabuto Rice Pot Red Thai Vegetable Curry	1.99	81562196	3.32
93	0.35	G	285.0	False			1	100G	[Black Bean, garlic & ginger sauce with wholegrain, red & wild rice.]	http://img.tesco.com/Groceries/pi/085/5010034004085/IDShot_90x90.jpg	Uncle Bens Rice Blackbean Wholegrain Red Rice 285G	1.99	81422587	0.698
94	0.223	KG	0.125		True	Any 10 for £5.00	1	KG	[Carrot, rice & chicken]	http://img.tesco.com/Groceries/pi/375/5900852925375/IDShot_90x90.jpg	Cow & Gate Stage 1 Carrot And Chicken Risotto 125G Jar	0.65	81220463	5.2
95	93.632	G	140.0				1	100G	[2 Chocolate flavoured brownie muffins made with rice flour and potato starch with chocolate chips.]	http://img.tesco.com/Groceries/pi/343/5000462577343/IDShot_90x90.jpg	Tesco Free From Chocolate Muffins 2 Pack 140G	1.4	58239292	1.0
96	0.097	SNGL	5.0				1	EACH	[Sugarfree Chewing Gum with Sweeteners and Menthol and Mint Flavours., A varied and balanced diet and a healthy lifestyle are important.]	http://img.tesco.com/Groceries/pi/910/4009900457910/IDShot_90x90.jpg	Wrigleys Extra Ice Peppermint Gum 5 Pack	1.65	55029770	0.33
97	0.497	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/160/0075380778160/IDShot_90x90.jpg	Fisher Price Chatter Phone	7.95	55419527	7.95
98	0.406	G	350.0				1	100G		http://img.tesco.com/Groceries/pi/790/5054775908790/IDShot_90x90.jpg	Tesco Asparagus 350G	2.5	81125305	0.714
99	1.967	SNGL	1.0				1	EACH	[Non Permanent Hair Dye No Ammonia Black 83, Nice'n Easy Demi Permanent Hair Colour gives you a natural & healthy looking colour result., Ideal for first time colourers, its special system, with Aloe Vera and oils, leaves no visible root line, as the colour will gradually wash away. So no long term commitment, More shades to choose from than any other product. Choose yours on www.clairol.co.uk]	http://img.tesco.com/Groceries/pi/760/5000174529760/IDShot_90x90.jpg	Nice And Easy Lasting Color Black 83	4.5	51610836	4.5
0	0.458	G	380.0				1	KG	[Chicken breast pieces in a red Thai curry sauce with red peppers, babycorn, green beans, soya beans and jasmine rice with quinoa., Tender marinated chicken in a fragrant sauce with crisp babycorn, peppers and sticky, aromatic jasmine rice]	http://img.tesco.com/Groceries/pi/151/5054775189151/IDShot_90x90.jpg	Tesco Beautifully Balanced Red Thai Chicken Curry 380G	3.0	80330305	7.9
1	0.153	ML	150.0	False			1	100ML	[Sweet Rice Wine for Cooking.]	http://img.tesco.com/Groceries/pi/018/5014276512018/IDShot_90x90.jpg	Yutaka Japanese Mirin 150Ml	1.59	56768198	1.06
2	0.367	SNGL	1.0				1	EACH	[Root Touch Up Permanent Hair Dye Light Blonde 9, More shades to choose from than any other product. Choose yours on www.clairol.co.uk]	http://img.tesco.com/Groceries/pi/100/5000174671100/IDShot_90x90.jpg	Nice & Easy Root Touch Up Blonde 9	5.0	57647948	5.0
3	0.167	G	140.0				1	100G	[Cooked rice with seasoning, wrapped in a vine leaf.]	http://img.tesco.com/Groceries/pi/273/5054775144273/IDShot_90x90.jpg	Tesco Stuffed Vine Leaves 140G	1.5	80296702	1.08
4	0.27	SNGL	1.0		True	Any 2 for £9.00	1	EACH	[Permanent Hair Dye Natural Light Golden Blonde 9G, Nice'n Easy Natural permanent hair colour adds intense shine, helps lock in natural looking colour and protect hair between colourings. Our colour with Clairol's exclusive Colour Blend Technology™ expertly blends 3 complementary tones into every shade. The result? Colour so natural looking it's UK's #1*., *Kantar volume sales Jan 14 to May 15, More shades to choose from than any other product. Choose yours on www.clairol.co.uk, For colour advice call the Colour Experts on Freephone 0800 181184 (UK) or 1800 535909 (Ireland) or 0860 112 188 (RSA) or visit our website www.clairol.co.uk, Inside box: Colourblend Formula, Colour Activating Crème, CC+1 ColourSeal™ Conditioner, Expert Gloves]	http://img.tesco.com/Groceries/pi/275/5011321973275/IDShot_90x90.jpg	Nice And Easy Natural Light Golden Blonde 102G	6.0	67009205	6.0
5	2.5	ML	1250.0				1	100ML	[Still Soft Drink with Tea Extract and Lemon Juice.]	http://img.tesco.com/Groceries/pi/064/4060800167064/IDShot_90x90.jpg	Lipton Ice Tea Lemon Flavour 1.25 Litre Bottle	1.59	56631141	0.127
6	0.08	G	60.0	False			1	100G	[A fragrant Thai green curry with rice, coconut, chicken and coriander, Have we mastered our craft or should we fall on our swords? Share noodle wisdom:, www.kabutonoodles.com/rate our noodles]	http://img.tesco.com/Groceries/pi/386/5060250610386/IDShot_90x90.jpg	Kabuto Rice Pot Green Thai Chicken Curry	1.99	81562182	3.32
7	0.128	ML	100.0				1	100ML		http://img.tesco.com/Groceries/pi/581/5052004042581/IDShot_90x90.jpg	Tesco Head Lice Treatment 100Ml	4.25	71602568	4.25
8	0.065	G	50.0	False			1	KG		http://img.tesco.com/Groceries/pi/328/5054269794328/IDShot_90x90.jpg	Tesco Chopped Coriander 50G	1.5	79750356	30.0
9	0.525	G	225.0				1	100G	[Choc caramel flavour ice cream topping]	http://img.tesco.com/Groceries/pi/378/5010067306378/IDShot_90x90.jpg	Askeys Treat Caramel Crackin 225G	1.3	64151495	0.578
10	0.819	ML	500.0		True	Any 4 for £6.00	1	LITRE	[Beer, Discover more Badger beers on cask, on shelf or at badgerales.com]	http://img.tesco.com/Groceries/pi/765/5010548003765/IDShot_90x90.jpg	Badger Blandford Flyer Premium Ale 500Ml	1.79	71601344	3.58
11	0.875	ML	500.0	False	True	Any 4 for £6.00	1	LITRE	[Get to know us at ringwoodbrewery.co.uk, Tweet us on Twitter, Trundle over to Facebook]	http://img.tesco.com/Groceries/pi/671/5011348013671/IDShot_90x90.jpg	Old Thumper 500Ml	1.79	52634259	3.58
12	0.4	G	250.0	True			1	100G	[Thai red curry sauce with red pepper, lemongrass, coconut and white rice., Creamy Thai red curry sauce with red pepper, accompanied by white rice]	http://img.tesco.com/Groceries/pi/400/5054775601400/IDShot_90x90.jpg	Tesco Thai Red Curry And Rice 250G	1.29	80817442	0.516
13	0.963	ML	500.0		True	Any 4 for £6.00	1	LITRE		http://img.tesco.com/Groceries/pi/661/5011885003661/IDShot_90x90.jpg	Fullers Esb 500Ml	1.79	51822643	3.58
