	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
78	0.489	G	480.0				1	100G	[Cheese & Tomato Pizza]	http://img.tesco.com/Groceries/pi/856/5010204032856/IDShot_90x90.jpg	Tesco Everyday Value Cheese And Tomato Pizza 480G	1.5	57907528	0.313
79	0.343	G	350.0				1	100G	[A creamy sauce made with mature Cheddar cheese, Tesco Cheese Sauce 350g]	http://img.tesco.com/Groceries/pi/351/5050179691351/IDShot_90x90.jpg	Tesco Cheese Sauce 350G	1.35	55506378	0.386
80	0.214	G	182.0	False	True	Any 2 for £1.80	1	100G	[Houmous blended with broad beans, asparagus and mint., Houmous blended with broad beans, asparagus and mint.]	http://img.tesco.com/Groceries/pi/846/5053526262846/IDShot_90x90.jpg	Tesco Broad Bean Asparagus And Mint Houmous 182G	1.0	67237539	0.55
81	0.026	G	200.0	False			1	100G	[Deliciously soft sliced bread made to a traditional recipe, facebook.com/kelkin.ie]	http://img.tesco.com/Groceries/pi/509/5011032581509/IDShot_90x90.jpg	Kelkin Sourdough Plain 200G	2.0	75884486	1.0
82	474.1	SNGL	5.0	False	True	Save 50p Was £1.50 Now £1.00	1	EACH	[5 Red and white onion bagels with chives x 4 Case, For all the latest news and recipe ideas, join our Facebook community www.facebook.com/newyorkbakery or visit our website www.newyorkbakeryco.com]	http://img.tesco.com/Groceries/pi/062/5018297008062/IDShot_90x90.jpg	New York Bakery Red Onion And Chive Bagels 5 Pack	1.0	81300196	0.2
83	0.0	SNGL	1.0		True	Any 4 for £1.00	2	EACH	[Malted grain baton, Malted Grain Baton lovely with a plate of soup]	http://img.tesco.com/Groceries/pi/000/0288140000000/IDShot_90x90.jpg	Malted Grain Baton	0.45	51309094	0.45
84	1.01	G	1000.0	False			1	KG	[Organic Wholemeal Rye Flour, Since the middle ages rye grain, secale cereale, has been widely cultivated in Central and Eastern Europe and used for traditional bread making.]	http://img.tesco.com/Groceries/pi/054/5011766010054/IDShot_90x90.jpg	Doves Farm Organic Rye Flour 1Kg	1.95	55433095	1.95
85	0.399	G	295.0	False	True	Half Price Was £3.75 Now £1.87	1	100G	[A stonebaked pizza base topped with tomato sauce, mozzarella and mature Cheddar cheese, garlic chicken, bacon and Regato cheese., A classic stonebaked Roman style base with Italian tomato sauce, topped with garlic and herb marinated chicken and bacon.]	http://img.tesco.com/Groceries/pi/055/5054402161055/IDShot_90x90.jpg	Tesco Italian Chicken And Bacon Pizza 295G	1.87	71312709	0.634
86	1.011	KG	1.0	False			1	KG	[Self-raising wholemeal flour, Baking Mad.com, For recipe inspiration including top tips, visit www.bakingmad.com, Email us at info@bakingmad.com for baking advice]	http://img.tesco.com/Groceries/pi/748/5015821140748/IDShot_90x90.jpg	Allinson Wholemeal Self Raising Flour 1Kg	1.39	59402828	1.39
87	0.298	G	400.0		True	Any 2 for £3.50	1	KG	[Egg pasta parcels filled with four cheeses]	http://img.tesco.com/Groceries/pi/920/5052109748920/IDShot_90x90.jpg	Tesco 4 Cheese Tortelloni 400G	2.0	53398761	5.0
88	0.498	G	400.0		True	Any 2 for £3.50	1	KG	[Egg pasta parcels filled with chicken, Italian bacon and smoked Italian ham, Egg pasta parcels filled with chicken, Italian bacon and smoked Italian ham]	http://img.tesco.com/Groceries/pi/323/5052109749323/IDShot_90x90.jpg	Tesco Chicken And Bacon Tortelloni Pasta 400G	2.0	60596084	5.0
89	143.333	G	110.0	False			1	100G	[Oven baked bread sticks made with real Apple pieces (5%) and Raisins (6%) dressed with Rapeseed Oil., Facebook/OfficialPeppaPig]	http://img.tesco.com/Groceries/pi/897/5050665032897/IDShot_90x90.jpg	Peppa Pig Apple And Raisin Bread Sticks 5 X 22G	1.59	79927154	1.45
90	0.655	G	630.0				1	100G	[Tomato sauce stuffed crust pizza base topped with tomato sauce, mozzarella, mature Cheddar, Monterey Jack and Emmental., Like us? For great offers and competitions like us on Facebook or join our mailing list at... chicagotown.com]	http://img.tesco.com/Groceries/pi/428/5019312896428/IDShot_90x90.jpg	Chicago Town Large Takeaway Cheese 630G	3.9	63985114	0.619
91	0.222	G	300.0				1	KG	[Chicken breast inner fillets in a crisp breadcrumb coating, Breaded mini Chicken Fillets]	http://img.tesco.com/Groceries/pi/993/5051399115993/IDShot_90x90.jpg	Tesco Breaded Mini Chicken Breast Fillets 300G	2.0	60841514	6.67
92	0.033	G	344.0		True	Any 2 for £3.00	1	100G	[A deep dish pizza base topped with tomato sauce, mozzarella cheese, cooked chicken, reformed smoke flavoured ham and streaky bacon., Like us? For great offers and competitions like us on Facebook or join our mailing list at... chicagotown.com]	http://img.tesco.com/Groceries/pi/428/5019312081428/IDShot_90x90.jpg	Chicago Town Deep Dish Chicken Club Pizzas 320G	2.0	78473098	0.581
93	1.0	SNGL	1.0	False			1	EACH	[Butter pastry with tomatoes and mozzarella cheese, Butter pastry with tomatoes and mozzarella cheese]	http://img.tesco.com/Groceries/pi/000/0281280000000/IDShot_90x90.jpg	Pizza Pocket Pastry	0.55	81503578	0.55
94	500.0	G	500.0	False			1	100G	[Gluten Free Bread with Soya and Linseed, It is recommended that we should eat 2g of Omega 3 a day to help maintain healthy levels of cholesterol, as part of a diet low in saturated fat., For further information about gluten free & our loaves, please visit our website www.burgenbread.com]	http://img.tesco.com/Groceries/pi/144/5010092303144/IDShot_90x90.jpg	Burgen Free From Soya And Linseed 500G	2.75	81688099	0.55
95	0.37	G	455.0		True	Any 2 for £8.00	1	100G	[Classic Margherita Mozzarella & Tomato Pizza, Facebook.com/pizzaexpress, Twitter@pizzaexpress, Instagram@pizzaexpress_UK]	http://img.tesco.com/Groceries/pi/330/5024530005330/IDShot_90x90.jpg	Pizza Express Margherita Pizza 455G	6.0	61006609	1.32
96	1.011	KG	1.0				1	KG	[Plain Wholemeal Flour, BakingMad.com, For recipe inspiration including top tips, visit www.bakingmad.com, Email us at info@bakingmad.com for baking advice]	http://img.tesco.com/Groceries/pi/724/5015821140724/IDShot_90x90.jpg	Allinson Wholemeal Plain Flour 1Kg	1.39	59402742	1.39
97	0.429	G	355.0	False	True	Save £1.00 Was £2.50 Now £1.50	1	100G	[Frozen pizza richly topped with mozzarella & Edam cheese, chicken breast, spinach and sweetcorn on a thin and crispy base.]	http://img.tesco.com/Groceries/pi/000/4001724820000/IDShot_90x90.jpg	Dr. Oetker Ristorante Pizza Pollo 355G	1.5	57484007	0.423
98	0.315	G	331.0		True	Any 2 for £3.50	1	100G	[A thin pizza base topped with a rich tomato and herb sauce, mozzarella cheese, smoked reformed ham with added water and mushrooms, Feast on our DELICIOUS GARLIC SAUTEED MUSHROOMS & SMOKY HAM]	http://img.tesco.com/Groceries/pi/650/5052909964650/IDShot_90x90.jpg	Tesco Thin Crust Ham And Mushroom Pizza 331G	2.0	65871194	0.604
99	0.386	G	350.0			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Skinless and boneless cod (Gadus morhua) fillet coated in golden breadcrumbs.]	http://img.tesco.com/Groceries/pi/776/5052109943776/IDShot_90x90.jpg	Tesco 2 Breaded Chunky Cod Fillets 350G	2.8	55284247	8.0
0	474.1	SNGL	5.0	False	True	Save 50p Was £1.50 Now £1.00	1	EACH	[5 Wholemeal Bagel x 10 Case]	http://img.tesco.com/Groceries/pi/805/5018297007805/IDShot_90x90.jpg	New York Bakery Wholemeal Bagels	1.0	80644153	0.2
1	0.488	G	400.0		True	Only 50p	1	100G	[Lentil Soup, Heinz Lentil Soup is a thick hearty blend of red lentils and carrots, combined for a delicious filling soup ...perfect with a warm crusty bread roll...]	http://img.tesco.com/Groceries/pi/734/5000157062734/IDShot_90x90.jpg	Heinz Lentil Soup 400G	0.5	50739127	0.125
2	0.395	SNGL	5.0	False			1	EACH	[5 Cinnamon and raisin bagels.]	http://img.tesco.com/Groceries/pi/159/5000436049159/IDShot_90x90.jpg	Tesco 5 Cinnamon And Raisin Bagels	1.0	53726921	0.2
3	1.011	KG	1.0				1	KG	[Organic strong white wheat flour, Organic working with nature strong white flour]	http://img.tesco.com/Groceries/pi/126/5050179015126/IDShot_90x90.jpg	Tesco Organic Strong White Flour 1Kg	1.33	56069829	1.33
4	0.3	G	250.0			50p off Tesco chilled Pizza Excl Everyday Value	1	100G	[Pizza base topped with tomato sauce with half fat mature cheese, cheddar and mozzarella cheese]	http://img.tesco.com/Groceries/pi/573/5053526571573/IDShot_90x90.jpg	Tesco Goodness Pizza Cheese And Tomato 250G	1.8	75549279	0.72
5	1.011	KG	1.0				1	KG	[Organic self raising wheat flour, Organic working with nature self raising flour]	http://img.tesco.com/Groceries/pi/476/5000436737476/IDShot_90x90.jpg	Tesco Organic Self Raising Flour 1Kg	1.26	54753852	1.26
6	0.411	G	365.0				1	100G	[Stone baked pizza base topped with tomato sauce, mozzarella & cheddar cheese, chicken and an Italian style dressing]	http://img.tesco.com/Groceries/pi/129/5391520182129/IDShot_90x90.jpg	Goodfella's Stonebaked Thin Chicken 365G	2.0	70701648	0.548
7	0.167	G	120.0				1	100G	[Mini Breadsticks, 6 Pack Original Mini Breadsticks]	http://img.tesco.com/Groceries/pi/698/5052909539698/IDShot_90x90.jpg	Tesco 6 Pack Mini Breadsticks 120G	1.19	71292138	0.992
8	0.721	G	505.0	False	True	Save 50p Was £2.50 Now £2.00	1	KG	[Chopped and shaped chicken breast in a crispy breadcrumb coating., For stress free school night teatimes rustle up our 100% chicken breast steaks in a light, crisp crumb. Easy to prepare and perfect with salad, seasonal veg or for building burgers, they are a hit with kids and a must have for speedy midweek meals. For a fun diner style dinner serve your chicken steaks in crusty rolls with lettuce, tomato and cool mayonnaise. Instead of chunky chips why not try our Real Food recipe for Sweet potato fries and a crisp salad.]	http://img.tesco.com/Groceries/pi/945/5051898684945/IDShot_90x90.jpg	Tesco 4 Breaded Chicken Steaks 505G	2.0	50668153	3.97
9	0.43	G	355.0		True	Save £1.00 Was £2.50 Now £1.50	1	100G	[Frozen pizza richly topped with pineapple, mozzarella & Edam cheese and ham on a thin and crispy base.]	http://img.tesco.com/Groceries/pi/608/4001724819608/IDShot_90x90.jpg	Dr. Oetker Ristorante Pizza Hawaii 355G	1.5	55510194	0.423
10	0.282	G	305.0			50p off Tesco chilled Pizza Excl Everyday Value	1	100G	[Classic Sloppy Giuseppe Hot Spiced Beef & Green Pepper Pizza, facebook.com/pizzaexpress, Twitter@pizzaexpress, Instagram@pizzaexpress_UK]	http://img.tesco.com/Groceries/pi/309/5024530005309/IDShot_90x90.jpg	Pizza Express Sloppy Giuseppe Pizza 305G	4.5	53483838	1.48
11	0.261	G	130.0	False			1	100G	[Basil and Extra Virgin Olive Oil (18%) pesto with Pecorino cheese and toasted pine nuts., Tesco Finest Pesto with Fresh Basil 130g]	http://img.tesco.com/Groceries/pi/280/5052319098280/IDShot_90x90.jpg	Tesco Finest Pesto And Fresh Basil 130G	2.5	66319992	1.93
12	0.365	G	280.0			50p off Tesco chilled Pizza Excl Everyday Value	1	100G	[Our Classic Base, Topped with Chicken, Sweet Peppadew™ Peppers, Cajun Spice, Creamy Mozzarella & Our Famous Passata, Facebook.com/pizzaexpress, Instagram@pizzaexpress_UK, Twitter@pizzaexpress]	http://img.tesco.com/Groceries/pi/892/5051873019892/IDShot_90x90.jpg	Pizza Express Pollo Ad Astra 280G	4.5	80550632	1.61
13	3.45	SNGL	6.0				1	EACH	[6 Sliced Thin Brown Bread Rolls, Follow us on: Facebook and Twitter, For our latest news and competitions, warburtons.co.uk]	http://img.tesco.com/Groceries/pi/679/5010044004679/IDShot_90x90.jpg	Warburtons 6 Brown Sandwich Thins	1.0	71644685	0.167
14	0.237	G	200.0		True	Save 59p Was £1.59 Now £1.00	1	100G	"[Wholegrain Rye Crispbread with Sunflower Seeds and Oats, Need some inspiration?, ""Do you like adding Crispbread croutons into a warming bowl of roasted red pepper soup? Then why not visit the Ryvita® website for loads of recipe ideas and inspiration to make even more tasty meals and snacks?"", You can also buy your very own collectable Ryvita® storage tin to keep your Crispbreads within easy reach at home or at work. It's the perfect way to keep your Ryvita® crunchy, The Ryvita® tin is a Ryvita® branded metallic tin produced in a range of colours (subject to availability). To purchase, visit www.ryvita.co.uk/shop. Terms and conditions apply. Only available in UK and Ireland., www.ryvita.co.uk, A True British Favourite, We try to source our rye from farmers throughout the UK, bringing it to our bakery in Poole, by the Dorset seaside, to be milled and baked   fresh for you., The Prince's Countryside Fund]"	http://img.tesco.com/Groceries/pi/044/5050974000044/IDShot_90x90.jpg	Ryvita Sunflower And Oat Crisp Bread 200G	1.0	51058545	0.5
15	0.426	G	353.0				1	100G	[A Stonebaked Pizza Base Topped with Tomato Sauce & Mozzarella Cheese, Pepperoni, Pork Sausage Meatballs & Smoke Flavoured Reformed Ham with Added Water., Join the conversation on Facebook & Twitter]	http://img.tesco.com/Groceries/pi/263/5391527072263/IDShot_90x90.jpg	Goodfellas Stonebaked Thin Meat Feast 353G	2.0	80807975	0.567
16	0.875	G	795.0	False			1	100G		http://img.tesco.com/Groceries/pi/111/0753920612111/IDShot_90x90.jpg	Honey Bun Jamaican Spiced Bun 795G	3.49	73723404	0.439
17	0.357	G	270.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Chopped and shaped chicken breast in a crispy breadcrumb coating., Easy to prepare and delicious with dips our chicken goujons made from 100% chicken breast are a hit with kids and a must have for barbecues, buffets and picnics. Sharing a bowl of golden crispy crumbed chicken goujons with delicious dips is the essence of social eating so why not get friends and family involved. For a simple teatime treat try them in tortilla wraps with salad and zingy salsa or in soft white burger baps with lettuce, tomato and cool mayonnaise. Serve with  a spicy salad and grilled corn on the cob.]	http://img.tesco.com/Groceries/pi/276/5053947839276/IDShot_90x90.jpg	Tesco Breaded Chicken Goujons 270G	2.0	50497297	7.41
18	0.418	G	400.0				1	KG	[Fresh egg pasta]	http://img.tesco.com/Groceries/pi/501/5054269267501/IDShot_90x90.jpg	Tesco Fresh Egg Spaghetti 400G	1.25	51268204	3.13
19	0.173	SNGL	4.0				1	EACH	[Gluten Free Brown Rolls, Facebook: GeniusGlutenFree]	http://img.tesco.com/Groceries/pi/047/5060195900047/IDShot_90x90.jpg	Genius Brown Free From Rolls 4 Pack	2.4	65513515	0.6
20	0.204	G	100.0				1	100G	[Mini breadsticks made with olive oil., Mini breadsticks with olive oil]	http://img.tesco.com/Groceries/pi/801/5031021139801/IDShot_90x90.jpg	Tesco Original Mini Breadsticks 100G	1.0	52542742	1.0
21	0.357	G	328.0				1	100G	[A topped to the edge pizza base with tomato sauce, mozzarella cheese, reformed ham with added water and pineapple., Thin Ham & Pineapple Pizza &#163;1]	http://img.tesco.com/Groceries/pi/631/5054402747631/IDShot_90x90.jpg	Tesco Thin Ham And Pineapple Pizza 328G	1.0	78525556	0.305
22	0.142	SNGL	6.0				1	EACH	[6 Sliced Thin White Bread Rolls, Follow us on: Facebook & Twitter, For our latest news and competitions, warburtons.co.uk]	http://img.tesco.com/Groceries/pi/037/5010044004037/IDShot_90x90.jpg	Warburtons Sandwich Thins 6 Pack	1.0	67582170	0.167
23	1.0	SNGL	1.0				2	EACH	[White baton made with tapioca starch, rice flour and potato starch., Gluten and dairy free white baton]	http://img.tesco.com/Groceries/pi/000/0285050000000/IDShot_90x90.jpg	Free From White Baton	1.5	79418100	1.5
24	0.447	G	400.0		True	Any 2 for £3.50	1	KG	[Egg pasta parcels with a cheese and Italian smoked ham filling]	http://img.tesco.com/Groceries/pi/066/5053947665066/IDShot_90x90.jpg	Tesco Ham And Cheese Tortelloni 400G	2.0	74568344	5.0
25	0.325	G	356.0		True	Any 2 for £3.50	1	100G	[A thin pizza base topped with a rich tomato and herb sauce, mozzarella cheese, sweetcorn, mushrooms, red onion, chargrilled courgette, red and yellow peppers and oregano., Feast on our 5 VEG COMBO WITH COURGETTE RED & YELLOW PEPPERS]	http://img.tesco.com/Groceries/pi/605/5052909964605/IDShot_90x90.jpg	Tesco Thin Crust Mighty Vegetable Pizza 356G	2.0	65876004	0.562
26	1.0	SNGL	4.0				2	EACH	[Multiseed Deli Sub, Italian style Stone baked sandwich baguette topped with crunchy linseed & millet.]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Multi Seed Deli Sub 4 Pack	1.0	81526712	0.25
27	0.4	G	400.0				1	KG	[Egg pasta parcels with a blend of ricotta cheese and spinach]	http://img.tesco.com/Groceries/pi/042/5053947665042/IDShot_90x90.jpg	Tesco Everyday Value Spinach And Ricotta Tortelloni 400G	1.55	74568315	3.88
28	0.1	SNGL	1.0				1	EACH	[Malted brown bread, smoked ham formed from selected cuts of pork leg, Cheddar cheese, lettuce and pickle., Ham, Cheese & Pickle Sandwich]	http://img.tesco.com/Groceries/pi/828/0000003018828/IDShot_90x90.jpg	Tesco Ham Cheese And Pickle Brown Bread Sandwich	2.2	51731589	2.2
29	0.379	G	377.0				1	100G	[A topped to the edge deep pan pizza base with tomato sauce, mozzarella cheese and pepperoni., Deep Pepperoni Pizza &#163;1]	http://img.tesco.com/Groceries/pi/570/5054402747570/IDShot_90x90.jpg	Tesco Deep Pan Pepperoni Pizza 377G	1.0	78525510	0.265
30	0.463	G	355.0		True	Any 2 for £6.00	1	100G	[A pizza base with a tomato sauce topped with a four cheese blend consisting of mozzarella, Edam, Red Leicester and Cheddar cheese with a pot of garlic and herb dip., A pizza base with a tomato sauce topped with a four cheese blend consisting of mozzarella, Edam, Red Leicester and Cheddar cheese with a pot of garlic and herb dip.]	http://img.tesco.com/Groceries/pi/887/5053526919887/IDShot_90x90.jpg	Tesco Takeaway Cheese Feast Pizza 355G	3.75	75998622	1.06
31	0.382	G	295.0		True	Half Price Was £3.75 Now £1.87	1	100G	[A stonebaked pizza base, topped with tomato sauce, mozzarella, mature Cheddar cheese, smoked ham and pineapple, A classic stonebaked Roman style base with Italian tomato sauce, topped with Italian ham and pineapple.]	http://img.tesco.com/Groceries/pi/980/5054402160980/IDShot_90x90.jpg	Tesco Stonebake Italian Ham And Pineapple Pizza 295G	1.87	56981273	0.634
32	0.405	G	345.0		True	Half Price Was £3.75 Now £1.87	1	100G	[A stonebaked pizza base, topped with tomato sauce, mozzarella and mature Cheddar cheese, spinach, tomatoes, a blend of ricotta and mascarpone, with oregano, pepper and nutmeg, A stonebaked pizza base topped with tomato sauce, spinach, a blend of ricotta and mascarpone cheese, cherry tomatoes, mozzarella and mature Cheddar cheese.]	http://img.tesco.com/Groceries/pi/966/5054402160966/IDShot_90x90.jpg	Tesco Stonebake Italian Spinach And Ricotta Pizza 345G	1.87	53009584	0.542
33	0.273	G	250.0	True			1	100G	[Warmly Spiced Potatoes Combined with Tomatoes and Herbs]	http://img.tesco.com/Groceries/pi/264/5000354904264/IDShot_90x90.jpg	Sharwoods Bombay Potato 250G	1.79	81333252	0.716
34	255.0	G	170.0				1	100G	[Gluten free breadcrumbs made with rice flour, gram flour and maize starch., Free from White Breadcrumbs]	http://img.tesco.com/Groceries/pi/882/5054775346882/IDShot_90x90.jpg	Tesco Free From Bread Crumbs 170G	1.3	80551162	0.765
